x,y,z,year,month,day,body
-1.616487415735986E+08,-3.569115537704665E+08,9.857110578811224E+07,2013,6,07,6hebe
-1.602363493322501E+08,-3.573119353150883E+08,9.840511559389745E+07,2013,6,08,6hebe
-1.588215399515274E+08,-3.577069303717753E+08,9.823764030415234E+07,2013,6,09,6hebe
-1.574043303049887E+08,-3.580965229376293E+08,9.806867968493438E+07,2013,6,10,6hebe
-1.559847373562836E+08,-3.584806970108498E+08,9.789823351817352E+07,2013,6,11,6hebe
-1.545627781596910E+08,-3.588594365910055E+08,9.772630160181943E+07,2013,6,12,6hebe
-1.531384698606587E+08,-3.592327256793100E+08,9.755288374998942E+07,2013,6,13,6hebe
-1.517118296963460E+08,-3.596005482789041E+08,9.737797979311851E+07,2013,6,14,6hebe
-1.502828749961680E+08,-3.599628883951422E+08,9.720158957811022E+07,2013,6,15,6hebe
-1.488516231823427E+08,-3.603197300358837E+08,9.702371296848929E+07,2013,6,16,6hebe
-1.474180917704401E+08,-3.606710572117904E+08,9.684434984455556E+07,2013,6,17,6hebe
-1.459822983699335E+08,-3.610168539366294E+08,9.666350010353959E+07,2013,6,18,6hebe
-1.445442606847538E+08,-3.613571042275801E+08,9.648116365975928E+07,2013,6,19,6hebe
-1.431039965138448E+08,-3.616917921055481E+08,9.629734044477841E+07,2013,6,20,6hebe
-1.416615237517222E+08,-3.620209015954837E+08,9.611203040756650E+07,2013,6,21,6hebe
-1.402168603890335E+08,-3.623444167267064E+08,9.592523351466009E+07,2013,6,22,6hebe
-1.387700245131212E+08,-3.626623215332347E+08,9.573694975032541E+07,2013,6,23,6hebe
-1.373210343085873E+08,-3.629746000541221E+08,9.554717911672303E+07,2013,6,24,6hebe
-1.358699080578606E+08,-3.632812363337985E+08,9.535592163407350E+07,2013,6,25,6hebe
-1.344166641417663E+08,-3.635822144224172E+08,9.516317734082484E+07,2013,6,26,6hebe
-1.329613210400967E+08,-3.638775183762082E+08,9.496894629382132E+07,2013,6,27,6hebe
-1.315038973321853E+08,-3.641671322578378E+08,9.477322856847407E+07,2013,6,28,6hebe
-1.300444116974825E+08,-3.644510401367726E+08,9.457602425893301E+07,2013,6,29,6hebe
-1.285828829161328E+08,-3.647292260896527E+08,9.437733347826061E+07,2013,6,30,6hebe
-1.271193298695551E+08,-3.650016742006666E+08,9.417715635860677E+07,2013,7,01,6hebe
-1.256537715410246E+08,-3.652683685619373E+08,9.397549305138583E+07,2013,7,02,6hebe
-1.241862270162561E+08,-3.655292932739102E+08,9.377234372745484E+07,2013,7,03,6hebe
-1.227167154839905E+08,-3.657844324457510E+08,9.356770857729353E+07,2013,7,04,6hebe
-1.212452562365826E+08,-3.660337701957472E+08,9.336158781118581E+07,2013,7,05,6hebe
-1.197718686705903E+08,-3.662772906517186E+08,9.315398165940332E+07,2013,7,06,6hebe
-1.182965722873673E+08,-3.665149779514316E+08,9.294489037238975E+07,2013,7,07,6hebe
-1.168193866936557E+08,-3.667468162430233E+08,9.273431422094780E+07,2013,7,08,6hebe
-1.153403316021824E+08,-3.669727896854298E+08,9.252225349642733E+07,2013,7,09,6hebe
-1.138594268322560E+08,-3.671928824488223E+08,9.230870851091486E+07,2013,7,10,6hebe
-1.123766923103661E+08,-3.674070787150501E+08,9.209367959742551E+07,2013,7,11,6hebe
-1.108921480707844E+08,-3.676153626780908E+08,9.187716711009593E+07,2013,7,12,6hebe
-1.094058142561672E+08,-3.678177185445070E+08,9.165917142437956E+07,2013,7,13,6hebe
-1.079177111181604E+08,-3.680141305339097E+08,9.143969293724278E+07,2013,7,14,6hebe
-1.064278590180049E+08,-3.682045828794308E+08,9.121873206736389E+07,2013,7,15,6hebe
-1.049362784271454E+08,-3.683890598282000E+08,9.099628925533277E+07,2013,7,16,6hebe
-1.034429899278392E+08,-3.685675456418320E+08,9.077236496385290E+07,2013,7,17,6hebe
-1.019480142137676E+08,-3.687400245969188E+08,9.054695967794506E+07,2013,7,18,6hebe
-1.004513720906488E+08,-3.689064809855305E+08,9.032007390515253E+07,2013,7,19,6hebe
-9.895308447685176E+07,-3.690668991157242E+08,9.009170817574844E+07,2013,7,20,6hebe
-9.745317240401222E+07,-3.692212633120591E+08,8.986186304294460E+07,2013,7,21,6hebe
-9.595165701764974E+07,-3.693695579161205E+08,8.963053908310215E+07,2013,7,22,6hebe
-9.444855957778645E+07,-3.695117672870515E+08,8.939773689594439E+07,2013,7,23,6hebe
-9.294390145956707E+07,-3.696478758020921E+08,8.916345710477096E+07,2013,7,24,6hebe
-9.143770415387994E+07,-3.697778678571264E+08,8.892770035667393E+07,2013,7,25,6hebe
-8.992998926798025E+07,-3.699017278672383E+08,8.869046732275599E+07,2013,7,26,6hebe
-8.842077852611353E+07,-3.700194402672750E+08,8.845175869835025E+07,2013,7,27,6hebe
-8.691009377014081E+07,-3.701309895124188E+08,8.821157520324197E+07,2013,7,28,6hebe
-8.539795696016516E+07,-3.702363600787669E+08,8.796991758189210E+07,2013,7,29,6hebe
-8.388439017515895E+07,-3.703355364639205E+08,8.772678660366288E+07,2013,7,30,6hebe
-8.236941561359237E+07,-3.704285031875807E+08,8.748218306304482E+07,2013,7,31,6hebe
-8.085305559406288E+07,-3.705152447921556E+08,8.723610777988625E+07,2013,8,01,6hebe
-7.933533255592592E+07,-3.705957458433732E+08,8.698856159962445E+07,2013,8,02,6hebe
-7.781626905992612E+07,-3.706699909309048E+08,8.673954539351830E+07,2013,8,03,6hebe
-7.629588778882998E+07,-3.707379646689972E+08,8.648906005888374E+07,2013,8,04,6hebe
-7.477421154805864E+07,-3.707996516971124E+08,8.623710651933014E+07,2013,8,05,6hebe
-7.325126326632190E+07,-3.708550366805788E+08,8.598368572499931E+07,2013,8,06,6hebe
-7.172706599625297E+07,-3.709041043112481E+08,8.572879865280622E+07,2013,8,07,6hebe
-7.020164291504386E+07,-3.709468393081651E+08,8.547244630668172E+07,2013,8,08,6hebe
-6.867501732508074E+07,-3.709832264182441E+08,8.521462971781695E+07,2013,8,09,6hebe
-6.714721265458116E+07,-3.710132504169545E+08,8.495534994491005E+07,2013,8,10,6hebe
-6.561825245823047E+07,-3.710368961090191E+08,8.469460807441467E+07,2013,8,11,6hebe
-6.408816041781918E+07,-3.710541483291180E+08,8.443240522079036E+07,2013,8,12,6hebe
-6.255696034288090E+07,-3.710649919426032E+08,8.416874252675514E+07,2013,8,13,6hebe
-6.102467617133015E+07,-3.710694118462254E+08,8.390362116353978E+07,2013,8,14,6hebe
-5.949133197010047E+07,-3.710673929688672E+08,8.363704233114421E+07,2013,8,15,6hebe
-5.795695193578281E+07,-3.710589202722878E+08,8.336900725859603E+07,2013,8,16,6hebe
-5.642156039526407E+07,-3.710439787518778E+08,8.309951720421076E+07,2013,8,17,6hebe
-5.488518180636542E+07,-3.710225534374230E+08,8.282857345585418E+07,2013,8,18,6hebe
-5.334784075848048E+07,-3.709946293938800E+08,8.255617733120668E+07,2013,8,19,6hebe
-5.180956197321344E+07,-3.709601917221611E+08,8.228233017802960E+07,2013,8,20,6hebe
-5.027037030501720E+07,-3.709192255599288E+08,8.200703337443361E+07,2013,8,21,6hebe
-4.873029074183111E+07,-3.708717160824019E+08,8.173028832914904E+07,2013,8,22,6hebe
-4.718934840571798E+07,-3.708176485031720E+08,8.145209648179835E+07,2013,8,23,6hebe
-4.564756855350055E+07,-3.707570080750306E+08,8.117245930317022E+07,2013,8,24,6hebe
-4.410497657739855E+07,-3.706897800908056E+08,8.089137829549649E+07,2013,8,25,6hebe
-4.256159800566351E+07,-3.706159498842111E+08,8.060885499273005E+07,2013,8,26,6hebe
-4.101745850321398E+07,-3.705355028307059E+08,8.032489096082550E+07,2013,8,27,6hebe
-3.947258387226951E+07,-3.704484243483646E+08,8.003948779802170E+07,2013,8,28,6hebe
-3.792700005298379E+07,-3.703546998987580E+08,7.975264713512623E+07,2013,8,29,6hebe
-3.638073312407681E+07,-3.702543149878466E+08,7.946437063580181E+07,2013,8,30,6hebe
-3.483380930346584E+07,-3.701472551668841E+08,7.917465999685484E+07,2013,8,31,6hebe
-3.328625494889528E+07,-3.700335060333329E+08,7.888351694852611E+07,2013,9,01,6hebe
-3.173809655856522E+07,-3.699130532317908E+08,7.859094325478335E+07,2013,9,02,6hebe
-3.018936077175850E+07,-3.697858824549291E+08,7.829694071361554E+07,2013,9,03,6hebe
-2.864007436946631E+07,-3.696519794444427E+08,7.800151115732987E+07,2013,9,04,6hebe
-2.709026427501212E+07,-3.695113299920118E+08,7.770465645285019E+07,2013,9,05,6hebe
-2.553995755467388E+07,-3.693639199402758E+08,7.740637850201777E+07,2013,9,06,6hebe
-2.398918141830439E+07,-3.692097351838179E+08,7.710667924189377E+07,2013,9,07,6hebe
-2.243796321994958E+07,-3.690487616701635E+08,7.680556064506404E+07,2013,9,08,6hebe
-2.088633045846477E+07,-3.688809854007893E+08,7.650302471994576E+07,2013,9,09,6hebe
-1.933431077812871E+07,-3.687063924321459E+08,7.619907351109621E+07,2013,9,10,6hebe
-1.778193196925515E+07,-3.685249688766912E+08,7.589370909952334E+07,2013,9,11,6hebe
-1.622922196880211E+07,-3.683367009039379E+08,7.558693360299855E+07,2013,9,12,6hebe
-1.467620886097830E+07,-3.681415747415120E+08,7.527874917637151E+07,2013,9,13,6hebe
-1.312292087784705E+07,-3.679395766762252E+08,7.496915801188655E+07,2013,9,14,6hebe
-1.156938639992716E+07,-3.677306930551596E+08,7.465816233950198E+07,2013,9,15,6hebe
-1.001563395679087E+07,-3.675149102867649E+08,7.434576442721017E+07,2013,9,16,6hebe
-8.461692227658590E+06,-3.672922148419692E+08,7.403196658136091E+07,2013,9,17,6hebe
-6.907590041990405E+06,-3.670625932553023E+08,7.371677114698575E+07,2013,9,18,6hebe
-5.353356380074130E+06,-3.668260321260322E+08,7.340018050812501E+07,2013,9,19,6hebe
-3.799020373609799E+06,-3.665825181193162E+08,7.308219708815639E+07,2013,9,20,6hebe
-2.244611306290440E+06,-3.663320379673631E+08,7.276282335012600E+07,2013,9,21,6hebe
-6.901586143790027E+05,-3.660745784706108E+08,7.244206179708081E+07,2013,9,22,6hebe
8.643081127187272E+05,-3.658101264989160E+08,7.211991497240365E+07,2013,9,23,6hebe
2.418759131885376E+06,-3.655386689927596E+08,7.179638546014979E+07,2013,9,24,6hebe
3.973164545727517E+06,-3.652601929644640E+08,7.147147588538606E+07,2013,9,25,6hebe
5.527494302015686E+06,-3.649746854994243E+08,7.114518891453096E+07,2013,9,26,6hebe
7.081718193129015E+06,-3.646821337573556E+08,7.081752725569786E+07,2013,9,27,6hebe
8.635805855504636E+06,-3.643825249735522E+08,7.048849365903962E+07,2013,9,28,6hebe
1.018972676909203E+07,-3.640758464601616E+08,7.015809091709481E+07,2013,9,29,6hebe
1.174345025681251E+07,-3.637620856074735E+08,6.982632186513679E+07,2013,9,30,6hebe
1.329694548402394E+07,-3.634412298852224E+08,6.949318938152383E+07,2013,10,01,6hebe
1.485018145799090E+07,-3.631132668439053E+08,6.915869638805178E+07,2013,10,02,6hebe
1.640312702736057E+07,-3.627781841161132E+08,6.882284585030830E+07,2013,10,03,6hebe
1.795575088164425E+07,-3.624359694178783E+08,6.848564077802910E+07,2013,10,04,6hebe
1.950802155070504E+07,-3.620866105500346E+08,6.814708422545616E+07,2013,10,05,6hebe
2.105990740425153E+07,-3.617300953995958E+08,6.780717929169783E+07,2013,10,06,6hebe
2.261137665133794E+07,-3.613664119411448E+08,6.746592912109049E+07,2013,10,07,6hebe
2.416239733987078E+07,-3.609955482382413E+08,6.712333690356261E+07,2013,10,08,6hebe
2.571293735612223E+07,-3.606174924448429E+08,6.677940587500000E+07,2013,10,09,6hebe
2.726296442425043E+07,-3.602322328067419E+08,6.643413931761362E+07,2013,10,10,6hebe
2.881244610582696E+07,-3.598397576630172E+08,6.608754056030837E+07,2013,10,11,6hebe
3.036134979937162E+07,-3.594400554475026E+08,6.573961297905445E+07,2013,10,12,6hebe
3.190964273989465E+07,-3.590331146902685E+08,6.539035999725993E+07,2013,10,13,6hebe
3.345729199844693E+07,-3.586189240191221E+08,6.503978508614542E+07,2013,10,14,6hebe
3.500426448167788E+07,-3.581974721611205E+08,6.468789176512018E+07,2013,10,15,6hebe
3.655052693140164E+07,-3.577687479441015E+08,6.433468360216025E+07,2013,10,16,6hebe
3.809604592417168E+07,-3.573327402982292E+08,6.398016421418796E+07,2013,10,17,6hebe
3.964078787086392E+07,-3.568894382575560E+08,6.362433726745342E+07,2013,10,18,6hebe
4.118471901626877E+07,-3.564388309616006E+08,6.326720647791746E+07,2013,10,19,6hebe
4.272780543869214E+07,-3.559809076569418E+08,6.290877561163607E+07,2013,10,20,6hebe
4.427001304956580E+07,-3.555156576988285E+08,6.254904848514673E+07,2013,10,21,6hebe
4.581130759306726E+07,-3.550430705528064E+08,6.218802896585621E+07,2013,10,22,6hebe
4.735165464574935E+07,-3.545631357963606E+08,6.182572097242975E+07,2013,10,23,6hebe
4.889101961617994E+07,-3.540758431205747E+08,6.146212847518198E+07,2013,10,24,6hebe
5.042936774459167E+07,-3.535811823318061E+08,6.109725549646904E+07,2013,10,25,6hebe
5.196666410254243E+07,-3.530791433533780E+08,6.073110611108264E+07,2013,10,26,6hebe
5.350287359258646E+07,-3.525697162272887E+08,6.036368444664487E+07,2013,10,27,6hebe
5.503796094795655E+07,-3.520528911159357E+08,5.999499468400499E+07,2013,10,28,6hebe
5.657189073225670E+07,-3.515286583038589E+08,5.962504105763721E+07,2013,10,29,6hebe
5.810462733916839E+07,-3.509970081994983E+08,5.925382785604005E+07,2013,10,30,6hebe
5.963613499216612E+07,-3.504579313369701E+08,5.888135942213677E+07,2013,10,31,6hebe
6.116637774424614E+07,-3.499114183778593E+08,5.850764015367708E+07,2013,11,01,6hebe
6.269531947766811E+07,-3.493574601130282E+08,5.813267450364028E+07,2013,11,02,6hebe
6.422292390370890E+07,-3.487960474644438E+08,5.775646698063907E+07,2013,11,03,6hebe
6.574915456242809E+07,-3.482271714870200E+08,5.737902214932533E+07,2013,11,04,6hebe
6.727397482244833E+07,-3.476508233704786E+08,5.700034463079584E+07,2013,11,05,6hebe
6.879734788074844E+07,-3.470669944412273E+08,5.662043910300022E+07,2013,11,06,6hebe
7.031923676247036E+07,-3.464756761642532E+08,5.623931030114900E+07,2013,11,07,6hebe
7.183960432074006E+07,-3.458768601450342E+08,5.585696301812288E+07,2013,11,08,6hebe
7.335841323650247E+07,-3.452705381314692E+08,5.547340210488324E+07,2013,11,09,6hebe
7.487562601837134E+07,-3.446567020158239E+08,5.508863247088292E+07,2013,11,10,6hebe
7.639120500249462E+07,-3.440353438366932E+08,5.470265908447821E+07,2013,11,11,6hebe
7.790511235243437E+07,-3.434064557809817E+08,5.431548697334149E+07,2013,11,12,6hebe
7.941731005906160E+07,-3.427700301859030E+08,5.392712122487445E+07,2013,11,13,6hebe
8.092775994046924E+07,-3.421260595409928E+08,5.353756698662204E+07,2013,11,14,6hebe
8.243642364189889E+07,-3.414745364901421E+08,5.314682946668705E+07,2013,11,15,6hebe
8.394326263568561E+07,-3.408154538336468E+08,5.275491393414523E+07,2013,11,16,6hebe
8.544823822121921E+07,-3.401488045302740E+08,5.236182571946055E+07,2013,11,17,6hebe
8.695131152492249E+07,-3.394745816993470E+08,5.196757021490161E+07,2013,11,18,6hebe
8.845244350024734E+07,-3.387927786228459E+08,5.157215287495770E+07,2013,11,19,6hebe
8.995159492768887E+07,-3.381033887475270E+08,5.117557921675554E+07,2013,11,20,6hebe
9.144872641481751E+07,-3.374064056870584E+08,5.077785482047608E+07,2013,11,21,6hebe
9.294379839632979E+07,-3.367018232241734E+08,5.037898532977167E+07,2013,11,22,6hebe
9.443677113411802E+07,-3.359896353128416E+08,4.997897645218337E+07,2013,11,23,6hebe
9.592760471735935E+07,-3.352698360804557E+08,4.957783395955797E+07,2013,11,24,6hebe
9.741625906262456E+07,-3.345424198300378E+08,4.917556368846545E+07,2013,11,25,6hebe
9.890269391400684E+07,-3.338073810424609E+08,4.877217154061617E+07,2013,11,26,6hebe
1.003868688432708E+08,-3.330647143786879E+08,4.836766348327768E+07,2013,11,27,6hebe
1.018687432500220E+08,-3.323144146820296E+08,4.796204554969177E+07,2013,11,28,6hebe
1.033482763618988E+08,-3.315564769804165E+08,4.755532383949082E+07,2013,11,29,6hebe
1.048254272347839E+08,-3.307908964886907E+08,4.714750451911412E+07,2013,11,30,6hebe
1.063001547530395E+08,-3.300176686109127E+08,4.673859382222334E+07,2013,12,01,6hebe
1.077724176297632E+08,-3.292367889426863E+08,4.632859805011795E+07,2013,12,02,6hebe
1.092421744070680E+08,-3.284482532734999E+08,4.591752357214965E+07,2013,12,03,6hebe
1.107093834563839E+08,-3.276520575890838E+08,4.550537682613623E+07,2013,12,04,6hebe
1.121740029787844E+08,-3.268481980737858E+08,4.509216431877470E+07,2013,12,05,6hebe
1.136359910053353E+08,-3.260366711129621E+08,4.467789262605366E+07,2013,12,06,6hebe
1.150953053974691E+08,-3.252174732953850E+08,4.426256839366454E+07,2013,12,07,6hebe
1.165519038473830E+08,-3.243906014156673E+08,4.384619833741173E+07,2013,12,08,6hebe
1.180057438784627E+08,-3.235560524767025E+08,4.342878924362196E+07,2013,12,09,6hebe
1.194567828457311E+08,-3.227138236921217E+08,4.301034796955204E+07,2013,12,10,6hebe
1.209049779363226E+08,-3.218639124887666E+08,4.259088144379574E+07,2013,12,11,6hebe
1.223502861699851E+08,-3.210063165091774E+08,4.217039666668865E+07,2013,12,12,6hebe
1.237926643996066E+08,-3.201410336140981E+08,4.174890071071227E+07,2013,12,13,6hebe
1.252320693117707E+08,-3.192680618849962E+08,4.132640072089578E+07,2013,12,14,6hebe
1.266684574273386E+08,-3.183873996265987E+08,4.090290391521671E+07,2013,12,15,6hebe
1.281017851020593E+08,-3.174990453694435E+08,4.047841758499947E+07,2013,12,16,6hebe
1.295320085272084E+08,-3.166029978724449E+08,4.005294909531178E+07,2013,12,17,6hebe
1.309590837302552E+08,-3.156992561254759E+08,3.962650588535984E+07,2013,12,18,6hebe
1.323829665755598E+08,-3.147878193519642E+08,3.919909546888037E+07,2013,12,19,6hebe
1.338036127650990E+08,-3.138686870115033E+08,3.877072543453109E+07,2013,12,20,6hebe
1.352209778392229E+08,-3.129418588024777E+08,3.834140344627871E+07,2013,12,21,6hebe
1.366350171774420E+08,-3.120073346647037E+08,3.791113724378435E+07,2013,12,22,6hebe
1.380456859992448E+08,-3.110651147820827E+08,3.747993464278622E+07,2013,12,23,6hebe
1.394529393649473E+08,-3.101151995852693E+08,3.704780353548016E+07,2013,12,24,6hebe
1.408567321765747E+08,-3.091575897543533E+08,3.661475189089666E+07,2013,12,25,6hebe
1.422570191787741E+08,-3.081922862215543E+08,3.618078775527535E+07,2013,12,26,6hebe
1.436537549597613E+08,-3.072192901739308E+08,3.574591925243634E+07,2013,12,27,6hebe
1.450468939523004E+08,-3.062386030561008E+08,3.531015458414824E+07,2013,12,28,6hebe
1.464363904347166E+08,-3.052502265729763E+08,3.487350203049304E+07,2013,12,29,6hebe
1.478221985319439E+08,-3.042541626925095E+08,3.443596995022720E+07,2013,12,30,6hebe
1.492042722166061E+08,-3.032504136484519E+08,3.399756678113958E+07,2013,12,31,6hebe
1.505825653101346E+08,-3.022389819431247E+08,3.355830104040521E+07,2014,1,01,6hebe
1.519570314839198E+08,-3.012198703502004E+08,3.311818132493532E+07,2014,1,02,6hebe
1.533276242604999E+08,-3.001930819174972E+08,3.267721631172362E+07,2014,1,03,6hebe
1.546942970147850E+08,-2.991586199697830E+08,3.223541475818802E+07,2014,1,04,6hebe
1.560570029753187E+08,-2.981164881115898E+08,3.179278550250809E+07,2014,1,05,6hebe
1.574156952255765E+08,-2.970666902300402E+08,3.134933746395837E+07,2014,1,06,6hebe
1.587703267053024E+08,-2.960092304976816E+08,3.090507964323699E+07,2014,1,07,6hebe
1.601208502118836E+08,-2.949441133753318E+08,3.046002112278898E+07,2014,1,08,6hebe
1.614672184017633E+08,-2.938713436149324E+08,3.001417106712560E+07,2014,1,09,6hebe
1.628093837918933E+08,-2.927909262624127E+08,2.956753872313799E+07,2014,1,10,6hebe
1.641472987612261E+08,-2.917028666605598E+08,2.912013342040566E+07,2014,1,11,6hebe
1.654809155522466E+08,-2.906071704518994E+08,2.867196457149984E+07,2014,1,12,6hebe
1.668101862725450E+08,-2.895038435815818E+08,2.822304167228116E+07,2014,1,13,6hebe
1.681350628964298E+08,-2.883928923002768E+08,2.777337430219162E+07,2014,1,14,6hebe
1.694554972665830E+08,-2.872743231670746E+08,2.732297212454079E+07,2014,1,15,6hebe
1.707714410957565E+08,-2.861481430523937E+08,2.687184488678606E+07,2014,1,16,6hebe
1.720828459685118E+08,-2.850143591408938E+08,2.642000242080638E+07,2014,1,17,6hebe
1.733896633430012E+08,-2.838729789343950E+08,2.596745464317027E+07,2014,1,18,6hebe
1.746918445527934E+08,-2.827240102548022E+08,2.551421155539671E+07,2014,1,19,6hebe
1.759893408087417E+08,-2.815674612470322E+08,2.506028324420951E+07,2014,1,20,6hebe
1.772821032008976E+08,-2.804033403819478E+08,2.460567988178521E+07,2014,1,21,6hebe
1.785700827004675E+08,-2.792316564592927E+08,2.415041172599351E+07,2014,1,22,6hebe
1.798532301618154E+08,-2.780524186106309E+08,2.369448912063052E+07,2014,1,23,6hebe
1.811314963245108E+08,-2.768656363022879E+08,2.323792249564500E+07,2014,1,24,6hebe
1.824048318154221E+08,-2.756713193382944E+08,2.278072236735648E+07,2014,1,25,6hebe
1.836731871508568E+08,-2.744694778633313E+08,2.232289933866616E+07,2014,1,26,6hebe
1.849365127387475E+08,-2.732601223656746E+08,2.186446409925950E+07,2014,1,27,6hebe
1.861947588808860E+08,-2.720432636801419E+08,2.140542742580096E+07,2014,1,28,6hebe
1.874478757752041E+08,-2.708189129910374E+08,2.094580018212008E+07,2014,1,29,6hebe
1.886958135181032E+08,-2.695870818350970E+08,2.048559331938943E+07,2014,1,30,6hebe
1.899385221068304E+08,-2.683477821044306E+08,2.002481787629363E+07,2014,1,31,6hebe
