x,y,z,year,month,day,body
-1.188943274477103E+08,-9.103077836715411E+07,-3.597451857453585E+04,1900,4,27,earth
-1.173474306647638E+08,-9.306482068991068E+07,-3.632192079766840E+04,1900,4,28,earth
-1.157661908384487E+08,-9.507151475408019E+07,-3.664286796925962E+04,1900,4,29,earth
-1.141511287551702E+08,-9.705024071123379E+07,-3.694203274577111E+04,1900,4,30,earth
-1.125027878643068E+08,-9.900040136859813E+07,-3.722494260542095E+04,1900,5,01,earth
-1.108217282948381E+08,-1.009214250950121E+08,-3.749739715579152E+04,1900,5,02,earth
-1.091085208823765E+08,-1.028127661184943E+08,-3.776495464066416E+04,1900,5,03,earth
-1.073637423175501E+08,-1.046739028639937E+08,-3.803256769889593E+04,1900,5,04,earth
-1.055879718749097E+08,-1.065043353123890E+08,-3.830438273663074E+04,1900,5,05,earth
-1.037817896016006E+08,-1.083035822417744E+08,-3.858366977643967E+04,1900,5,06,earth
-1.019457755377622E+08,-1.100711788722961E+08,-3.887283174930513E+04,1900,5,07,earth
-1.000805094879751E+08,-1.118066750977530E+08,-3.917344649554789E+04,1900,5,08,earth
-9.818657095392232E+07,-1.135096342535219E+08,-3.948630882971734E+04,1900,5,09,earth
-9.626453897493450E+07,-1.151796322464640E+08,-3.981145522562414E+04,1900,5,10,earth
-9.431499175507440E+07,-1.168162568254941E+08,-4.014816647204012E+04,1900,5,11,earth
-9.233850606960492E+07,-1.184191067706882E+08,-4.049495368340611E+04,1900,5,12,earth
-9.033565654198018E+07,-1.199877908093558E+08,-4.084954086674005E+04,1900,5,13,earth
-8.830701496527492E+07,-1.215219261279432E+08,-4.120886289504915E+04,1900,5,14,earth
-8.625314989990680E+07,-1.230211364408845E+08,-4.156910033290088E+04,1900,5,15,earth
-8.417462679477212E+07,-1.244850496951913E+08,-4.192577069406211E+04,1900,5,16,earth
-8.207200883552215E+07,-1.259132956104582E+08,-4.227388858053088E+04,1900,5,17,earth
-7.994585862226652E+07,-1.273055033433637E+08,-4.260819575854391E+04,1900,5,18,earth
-7.779674064554836E+07,-1.286612995931436E+08,-4.292344969942421E+04,1900,5,19,earth
-7.562522440706222E+07,-1.299803074242707E+08,-4.321474940595031E+04,1900,5,20,earth
-7.343188795545386E+07,-1.312621460020159E+08,-4.347787280966341E+04,1900,5,21,earth
-7.121732157998738E+07,-1.325064313595428E+08,-4.370959967417270E+04,1900,5,22,earth
-6.898213139178884E+07,-1.337127782688887E+08,-4.390799403084069E+04,1900,5,23,earth
-6.672694247892401E+07,-1.348808032561768E+08,-4.407261721555144E+04,1900,5,24,earth
-6.445240123500407E+07,-1.360101287253517E+08,-4.420463706244528E+04,1900,5,25,earth
-6.215917638402063E+07,-1.371003879741143E+08,-4.430679705642164E+04,1900,5,26,earth
-5.984795826608923E+07,-1.381512306026593E+08,-4.438322083132714E+04,1900,5,27,earth
-5.751945620485584E+07,-1.391623275409744E+08,-4.443905764341354E+04,1900,5,28,earth
-5.517439422475124E+07,-1.401333748377401E+08,-4.448001624051481E+04,1900,5,29,earth
-5.281350584300886E+07,-1.410640955891763E+08,-4.451186834350973E+04,1900,5,30,earth
-5.043752888617287E+07,-1.419542398786122E+08,-4.454000916355103E+04,1900,5,31,earth
-4.804720115464538E+07,-1.428035831146698E+08,-4.456913693455607E+04,1900,6,01,earth
-4.564325737346797E+07,-1.436119234610007E+08,-4.460307099863887E+04,1900,6,02,earth
-4.322642743736140E+07,-1.443790790611755E+08,-4.464468973649293E+04,1900,6,03,earth
-4.079743565891299E+07,-1.451048855621549E+08,-4.469594877952337E+04,1900,6,04,earth
-3.835700061427262E+07,-1.457891941737781E+08,-4.475793719501048E+04,1900,6,05,earth
-3.590583520800296E+07,-1.464318702765391E+08,-4.483093796867877E+04,1900,6,06,earth
-3.344464667696151E+07,-1.470327924434490E+08,-4.491447182626277E+04,1900,6,07,earth
-3.097413637041207E+07,-1.475918516650138E+08,-4.500731590639055E+04,1900,6,08,earth
-2.849499925867695E+07,-1.481089505367371E+08,-4.510749976408482E+04,1900,6,09,earth
-2.600792323511906E+07,-1.485840021719803E+08,-4.521229099444300E+04,1900,6,10,earth
-2.351358839032461E+07,-1.490169286418099E+08,-4.531819171853364E+04,1900,6,11,earth
-2.101266654634531E+07,-1.494076588327184E+08,-4.542097425741702E+04,1900,6,12,earth
-1.850582141434105E+07,-1.497561257669256E+08,-4.551578664075583E+04,1900,6,13,earth
-1.599370973238785E+07,-1.500622636389634E+08,-4.559735214880854E+04,1900,6,14,earth
-1.347698360583176E+07,-1.503260050335588E+08,-4.566026933449507E+04,1900,6,15,earth
-1.095629400881573E+07,-1.505472789115519E+08,-4.569939235613495E+04,1900,6,16,earth
-8.432295086458638E+06,-1.507260098974060E+08,-4.571024487431347E+04,1900,6,17,earth
-5.905648652416067E+06,-1.508621191618371E+08,-4.568940598040819E+04,1900,6,18,earth
-3.377028214657486E+06,-1.509555268568895E+08,-4.563481063042581E+04,1900,6,19,earth
-8.471219935345213E+05,-1.510061557711013E+08,-4.554592676021159E+04,1900,6,20,earth
1.683365371059183E+06,-1.510139357279151E+08,-4.542379583176225E+04,1900,6,21,earth
4.213712511200431E+06,-1.509788082489166E+08,-4.527094261416048E+04,1900,6,22,earth
6.743182373195109E+06,-1.509007310680667E+08,-4.509117018605769E+04,1900,6,23,earth
9.271024488077356E+06,-1.507796821376715E+08,-4.488926121161133E+04,1900,6,24,earth
1.179647827465278E+07,-1.506156627929830E+08,-4.467061223877966E+04,1900,6,25,earth
1.431877706971718E+07,-1.504086997819629E+08,-4.444083624383062E+04,1900,6,26,earth
1.683715245601692E+07,-1.501588459764541E+08,-4.420537638074160E+04,1900,6,27,earth
1.935083838933605E+07,-1.498661797750479E+08,-4.396917443443835E+04,1900,6,28,earth
2.185907467431489E+07,-1.495308034342325E+08,-4.373642682364583E+04,1900,6,29,earth
2.436110950798184E+07,-1.491528407346918E+08,-4.351044132628292E+04,1900,6,30,earth
2.685620103907793E+07,-1.487324344387741E+08,-4.329358622560650E+04,1900,7,01,earth
2.934361809515142E+07,-1.482697439196846E+08,-4.308730784168094E+04,1900,7,02,earth
3.182264035015668E+07,-1.477649431916928E+08,-4.289218610765040E+04,1900,7,03,earth
3.429255823269615E+07,-1.472182194059036E+08,-4.270800011356175E+04,1900,7,04,earth
3.675267283306844E+07,-1.466297717403812E+08,-4.253378305771947E+04,1900,7,05,earth
3.920229598777083E+07,-1.459998105203507E+08,-4.236785564037412E+04,1900,7,06,earth
4.164075062378117E+07,-1.453285563487925E+08,-4.220783691259474E+04,1900,7,07,earth
4.406737133658530E+07,-1.446162390026007E+08,-4.205064172460139E+04,1900,7,08,earth
4.648150505075799E+07,-1.438630958582261E+08,-4.189248449797183E+04,1900,7,09,earth
4.888251146999025E+07,-1.430693696744005E+08,-4.172891945751756E+04,1900,7,10,earth
5.126976288904797E+07,-1.422353057111950E+08,-4.155495467000455E+04,1900,7,11,earth
5.364264287802144E+07,-1.413611484246590E+08,-4.136527508691698E+04,1900,7,12,earth
5.600054345660747E+07,-1.404471383075431E+08,-4.115459098514915E+04,1900,7,13,earth
5.834286072448170E+07,-1.394935097167552E+08,-4.091809040636569E+04,1900,7,14,earth
6.066898945032061E+07,-1.385004905395584E+08,-4.065192765903473E+04,1900,7,15,earth
6.297831761878815E+07,-1.374683041755874E+08,-4.035364797060192E+04,1900,7,16,earth
6.527022209554191E+07,-1.363971736507890E+08,-4.002245360264182E+04,1900,7,17,earth
6.754406626301660E+07,-1.352873270556019E+08,-3.965926123052835E+04,1900,7,18,earth
6.979919987135682E+07,-1.341390032323648E+08,-3.926656057400256E+04,1900,7,19,earth
7.203496077622449E+07,-1.329524567985667E+08,-3.884812902532518E+04,1900,7,20,earth
7.425067794202273E+07,-1.317279619954199E+08,-3.840867075563967E+04,1900,7,21,earth
7.644567509238747E+07,-1.304658152396069E+08,-3.795343736304343E+04,1900,7,22,earth
7.861927455146040E+07,-1.291663364850795E+08,-3.748786661647260E+04,1900,7,23,earth
8.077080099028869E+07,-1.278298695716568E+08,-3.701725908361375E+04,1900,7,24,earth
8.289958489734456E+07,-1.264567817249739E+08,-3.654650368255377E+04,1900,7,25,earth
8.500496563245210E+07,-1.250474623545247E+08,-3.607986011936516E+04,1900,7,26,earth
8.708629394064915E+07,-1.236023213087703E+08,-3.562080421075225E+04,1900,7,27,earth
8.914293383699656E+07,-1.221217867811478E+08,-3.517193802195042E+04,1900,7,28,earth
9.117426384012292E+07,-1.206063030879915E+08,-3.473496018095315E+04,1900,7,29,earth
9.317967761828381E+07,-1.190563285313264E+08,-3.431068459063768E+04,1900,7,30,earth
9.515858418948470E+07,-1.174723335079884E+08,-3.389909063468128E+04,1900,7,31,earth
9.711040786309186E+07,-1.158547989435927E+08,-3.349938652531803E+04,1900,8,01,earth
9.903458811492428E+07,-1.142042150367698E+08,-3.311006983813643E+04,1900,8,02,earth
1.009305795547067E+08,-1.125210802140238E+08,-3.272897466102988E+04,1900,8,03,earth
1.027978520821110E+08,-1.108059001280416E+08,-3.235330215452611E+04,1900,8,04,earth
1.046358912395745E+08,-1.090591864862391E+08,-3.197964017213881E+04,1900,8,05,earth
1.064441986543084E+08,-1.072814554790317E+08,-3.160398787336051E+04,1900,8,06,earth
1.082222923154025E+08,-1.054732256095161E+08,-3.122181254886836E+04,1900,8,07,earth
1.099697062688363E+08,-1.036350148467697E+08,-3.082817578924447E+04,1900,8,08,earth
1.116859891904541E+08,-1.017673372773264E+08,-3.041796855298430E+04,1900,8,09,earth
1.133707013314168E+08,-9.987069981519817E+07,-2.998627982646972E+04,1900,8,10,earth
1.150234096628147E+08,-9.794559993537351E+07,-2.952888325439394E+04,1900,8,11,earth
1.166436817107955E+08,-9.599252555403326E+07,-2.904276567848027E+04,1900,8,12,earth
1.182310793373040E+08,-9.401195780265753E+07,-2.852656939999014E+04,1900,8,13,earth
1.197851541023972E+08,-9.200437651924808E+07,-2.798081685683876E+04,1900,8,14,earth
1.213054454653319E+08,-8.997026725387008E+07,-2.740784993543476E+04,1900,8,15,earth
1.227914820839705E+08,-8.791012809243873E+07,-2.681151487660408E+04,1900,8,16,earth
1.242427854631521E+08,-8.582447491157158E+07,-2.619669855659455E+04,1900,8,17,earth
1.256588747277723E+08,-8.371384447885646E+07,-2.556883684268966E+04,1900,8,18,earth
1.270392714320481E+08,-8.157879556780103E+07,-2.493348104615510E+04,1900,8,19,earth
1.283835037664423E+08,-7.941990864372139E+07,-2.429595891224965E+04,1900,8,20,earth
1.296911099595910E+08,-7.723778470370670E+07,-2.366112932455167E+04,1900,8,21,earth
1.309616409345554E+08,-7.503304369260983E+07,-2.303321296414360E+04,1900,8,22,earth
1.321946623662556E+08,-7.280632272878979E+07,-2.241567962196842E+04,1900,8,23,earth
1.333897562687691E+08,-7.055827424141315E+07,-2.181117838668451E+04,1900,8,24,earth
1.345465221881695E+08,-6.828956406206580E+07,-2.122150309230015E+04,1900,8,25,earth
1.356645780352893E+08,-6.600086950780071E+07,-2.064758893804997E+04,1900,8,26,earth
1.367435605824524E+08,-6.369287750945693E+07,-2.008953646989912E+04,1900,8,27,earth
1.377831256664679E+08,-6.136628285029999E+07,-1.954665722058713E+04,1900,8,28,earth
1.387829481717253E+08,-5.902178656921951E+07,-1.901753304656968E+04,1900,8,29,earth
1.397427218932968E+08,-5.666009454674269E+07,-1.850008023563027E+04,1900,8,30,earth
1.406621593855630E+08,-5.428191623816514E+07,-1.799161079430580E+04,1900,8,31,earth
1.415409918786233E+08,-5.188796345806874E+07,-1.748888726041466E+04,1900,9,01,earth
1.423789692889554E+08,-4.947894906698288E+07,-1.698817379429191E+04,1900,9,02,earth
1.431758602600532E+08,-4.705558537784265E+07,-1.648529488807172E+04,1900,9,03,earth
1.439314520421005E+08,-4.461858210795816E+07,-1.597572313864715E+04,1900,9,04,earth
1.446455498664403E+08,-4.216864378572933E+07,-1.545472718333080E+04,1900,9,05,earth
1.453179753318153E+08,-3.970646672549754E+07,-1.491761515478604E+04,1900,9,06,earth
1.459485632940243E+08,-3.723273603499283E+07,-1.436009886191413E+04,1900,9,07,earth
1.465371569922894E+08,-3.474812355349788E+07,-1.377876905299351E+04,1900,9,08,earth
1.470836017670315E+08,-3.225328790173026E+07,-1.317161147121340E+04,1900,9,09,earth
1.475877385966888E+08,-2.974887759458860E+07,-1.253843005559221E+04,1900,9,10,earth
1.480493993079098E+08,-2.723553722808120E+07,-1.188102512945980E+04,1900,9,11,earth
1.484684050896443E+08,-2.471391545153994E+07,-1.120303799012862E+04,1900,9,12,earth
1.488445687751796E+08,-2.218467260900194E+07,-1.050949752299488E+04,1900,9,13,earth
1.491776999404001E+08,-1.964848618491044E+07,-9.806211575326510E+03,1900,9,14,earth
1.494676110981321E+08,-1.710605328428090E+07,-9.099170685644262E+03,1900,9,15,earth
1.497141234412580E+08,-1.455809051555048E+07,-8.394078151029535E+03,1900,9,16,earth
1.499170713026785E+08,-1.200533223016338E+07,-7.696041592069902E+03,1900,9,17,earth
1.500763052029790E+08,-9.448528066739067E+06,-7.009403921392281E+03,1900,9,18,earth
1.501916937615008E+08,-6.888440435474969E+06,-6.337669344007969E+03,1900,9,19,earth
1.502631248571773E+08,-4.325842236128686E+06,-5.683482824015897E+03,1900,9,20,earth
1.502905063645978E+08,-1.761514862319081E+06,-5.048634771282319E+03,1900,9,21,earth
1.502737666710467E+08,8.037535758934785E+05,-4.434076648663613E+03,1900,9,22,earth
1.502128550676853E+08,3.369169910134895E+06,-3.839943439107621E+03,1900,9,23,earth
1.501077420303304E+08,5.933937530237398E+06,-3.265584465869237E+03,1900,9,24,earth
1.499584193686340E+08,8.497257994934300E+06,-2.709605531734880E+03,1900,9,25,earth
1.497649002212631E+08,1.105833263390172E+07,-2.169924042915460E+03,1900,9,26,earth
1.495272188958513E+08,1.361636411901991E+07,-1.643836359012872E+03,1900,9,27,earth
1.492454305785738E+08,1.617055798979605E+07,-1.128094752867706E+03,1900,9,28,earth
1.489196109512074E+08,1.872012414869608E+07,-6.189914533523843E+02,1900,9,29,earth
1.485498557388823E+08,2.126427838536546E+07,-1.124500574320555E+02,1900,9,30,earth
1.481362801607382E+08,2.380224402646035E+07,3.958698275126517E+02,1900,10,01,earth
1.476790181671035E+08,2.633325381653550E+07,9.104413083586842E+02,1900,10,02,earth
1.471782212305904E+08,2.885655208517804E+07,1.435691359914839E+03,1900,10,03,earth
1.466340563466080E+08,3.137139711152462E+07,1.975749905830249E+03,1900,10,04,earth
1.460467028623914E+08,3.387706333557983E+07,2.534109477441758E+03,1900,10,05,earth
1.454163479095569E+08,3.637284271817293E+07,3.113204286502674E+03,1900,10,06,earth
1.447431806781133E+08,3.885804427259788E+07,3.713966147854924E+03,1900,10,07,earth
1.440273865098668E+08,4.133199087486608E+07,4.335471880801022E+03,1900,10,08,earth
1.432691424645474E+08,4.379401317073106E+07,4.974824448242784E+03,1900,10,09,earth
1.424686160385503E+08,4.624344161127286E+07,5.627365273132920E+03,1900,10,10,earth
1.416259677615257E+08,4.867959867228612E+07,6.287197542816401E+03,1900,10,11,earth
1.407413568963575E+08,5.110179335237184E+07,6.947876195944846E+03,1900,10,12,earth
1.398149483988230E+08,5.350931900991407E+07,7.603072873469442E+03,1900,10,13,earth
1.388469192692496E+08,5.590145424043615E+07,8.247074621383101E+03,1900,10,14,earth
1.378374632096150E+08,5.827746565168639E+07,8.875071539171040E+03,1900,10,15,earth
1.367867934095309E+08,6.063661130861951E+07,9.483266195539385E+03,1900,10,16,earth
1.356951438567999E+08,6.297814400398216E+07,1.006886957823858E+04,1900,10,17,earth
1.345627697382608E+08,6.530131397771634E+07,1.063004419467598E+04,1900,10,18,earth
1.333899474166568E+08,6.760537104872292E+07,1.116583527343348E+04,1900,10,19,earth
1.321769743012417E+08,6.988956629923730E+07,1.167611046726257E+04,1900,10,20,earth
1.309241687667770E+08,7.215315350742362E+07,1.216151299699023E+04,1900,10,21,earth
1.296318701511700E+08,7.439539050871821E+07,1.262342359090224E+04,1900,10,22,earth
1.283004387810090E+08,7.661554061636528E+07,1.306392191172764E+04,1900,10,23,earth
1.269302559332044E+08,7.881287416820103E+07,1.348573729508743E+04,1900,10,24,earth
1.255217236348084E+08,8.098667020527706E+07,1.389218055683747E+04,1900,10,25,earth
1.240752642241914E+08,8.313621824169070E+07,1.428705220197886E+04,1900,10,26,earth
1.225913196319523E+08,8.526082006418337E+07,1.467452609543130E+04,1900,10,27,earth
1.210703503708527E+08,8.735979150710697E+07,1.505900992166251E+04,1900,10,28,earth
1.195128342319432E+08,8.943246417381600E+07,1.544498339657485E+04,1900,10,29,earth
1.179192646573942E+08,9.147818709780008E+07,1.583681212645397E+04,1900,10,30,earth
1.162901487028307E+08,9.349632832631043E+07,1.623853072148561E+04,1900,10,31,earth
1.146260044379404E+08,9.548627633638860E+07,1.665358650862426E+04,1900,11,01,earth
1.129273576144956E+08,9.744744104234311E+07,1.708453978018463E+04,1900,11,02,earth
1.111947375301901E+08,9.937925394674234E+07,1.753273321335018E+04,1900,11,03,earth
1.094286723064683E+08,1.012811668165097E+08,1.799797401724011E+04,1900,11,04,earth
1.076296842745622E+08,1.031526483082696E+08,1.847830990654975E+04,1900,11,05,earth
1.057982866446043E+08,1.049931784092749E+08,1.897000150492042E+04,1900,11,06,earth
1.039349827478236E+08,1.068022413983408E+08,1.946776883390546E+04,1900,11,07,earth
1.020402685685482E+08,1.085793188852337E+08,1.996530708825588E+04,1900,11,08,earth
1.001146381405576E+08,1.103238847449340E+08,2.045596194070578E+04,1900,11,09,earth
9.815859032195099E+07,1.120354031157106E+08,2.093339359677583E+04,1900,11,10,earth
9.617263515712354E+07,1.137133294503036E+08,2.139208198845387E+04,1900,11,11,earth
9.415729857122730E+07,1.153571136436179E+08,2.182760946121812E+04,1900,11,12,earth
9.211312503081182E+07,1.169662039630010E+08,2.223674287271500E+04,1900,11,13,earth
9.004067850023550E+07,1.185400507856455E+08,2.261738307270408E+04,1900,11,14,earth
8.794054231353413E+07,1.200781096379309E+08,2.296845358488709E+04,1900,11,15,earth
8.581331855208996E+07,1.215798434465687E+08,2.328978087216616E+04,1900,11,16,earth
8.365962734522453E+07,1.230447241534170E+08,2.358199433989078E+04,1900,11,17,earth
8.148010631979789E+07,1.244722339402262E+08,2.384645458556712E+04,1900,11,18,earth
7.927541026840676E+07,1.258618663145374E+08,2.408520527473837E+04,1900,11,19,earth
7.704621099119176E+07,1.272131272673759E+08,2.430093622574210E+04,1900,11,20,earth
7.479319718693368E+07,1.285255366487329E+08,2.449694139768183E+04,1900,11,21,earth
7.251707422144555E+07,1.297986298260760E+08,2.467705487813056E+04,1900,11,22,earth
7.021856358851928E+07,1.310319596007475E+08,2.484555066794902E+04,1900,11,23,earth
6.789840190560554E+07,1.322250982701072E+08,2.500699791329354E+04,1900,11,24,earth
6.555733935001551E+07,1.333776396593151E+08,2.516607117187977E+04,1900,11,25,earth
6.319613752445502E+07,1.344892009233521E+08,2.532732315716892E+04,1900,11,26,earth
6.081556681486222E+07,1.355594239401084E+08,2.549493271546066E+04,1900,11,27,earth
5.841640334378511E+07,1.365879761598692E+08,2.567244228243083E+04,1900,11,28,earth
5.599942562491662E+07,1.375745508105560E+08,2.586249784832448E+04,1900,11,29,earth
5.356541101534837E+07,1.385188663514428E+08,2.606660397762060E+04,1900,11,30,earth
5.111513209092925E+07,1.394206650196978E+08,2.628491079702228E+04,1900,12,01,earth
4.864935318313486E+07,1.402797102693177E+08,2.651606102532148E+04,1900,12,02,earth
4.616882751586933E+07,1.410957829493574E+08,2.675713961160928E+04,1900,12,03,earth
4.367429558561931E+07,1.418686762996611E+08,2.700377577360719E+04,1900,12,04,earth
4.116648546780370E+07,1.425981902684480E+08,2.725043265593797E+04,1900,12,05,earth
3.864611543456828E+07,1.432841261211641E+08,2.749087581950426E+04,1900,12,06,earth
3.611389863386226E+07,1.439262825146317E+08,2.771875075984746E+04,1900,12,07,earth
3.357054888183232E+07,1.445244539178077E+08,2.792815426689386E+04,1900,12,08,earth
3.101678626759630E+07,1.450784315430937E+08,2.811408526089042E+04,1900,12,09,earth
2.845334147154554E+07,1.455880061939239E+08,2.827270910086483E+04,1900,12,10,earth
2.588095829318301E+07,1.460529720286151E+08,2.840143543741852E+04,1900,12,11,earth
2.330039450527097E+07,1.464731302982180E+08,2.849885854453593E+04,1900,12,12,earth
2.071242152592868E+07,1.468482924647239E+08,2.856462547556311E+04,1900,12,13,earth
1.811782348306234E+07,1.471782824983782E+08,2.859928784633428E+04,1900,12,14,earth
1.551739613890721E+07,1.474629384372546E+08,2.860417237775773E+04,1900,12,15,earth
1.291194596927112E+07,1.477021134387481E+08,2.858128492042422E+04,1900,12,16,earth
1.030228952666479E+07,1.478956765968772E+08,2.853324719872326E+04,1900,12,17,earth
7.689253082029681E+06,1.480435137855533E+08,2.846325502076745E+04,1900,12,18,earth
5.073672432225301E+06,1.481455287422720E+08,2.837503979501873E+04,1900,12,19,earth
2.456392672405266E+06,1.482016445341141E+08,2.827281105188280E+04,1900,12,20,earth
-1.617323320164286E+05,1.482118054424535E+08,2.816115686237067E+04,1900,12,21,earth
-2.779841059743322E+06,1.481759791626772E+08,2.804488328371942E+04,1900,12,22,earth
-5.397066268603980E+06,1.480941590590512E+08,2.792878476990014E+04,1900,12,23,earth
-8.012537845569052E+06,1.479663660881654E+08,2.781735423834622E+04,1900,12,24,earth
-1.062538645920361E+07,1.477926499657013E+08,2.771445998017490E+04,1900,12,25,earth
-1.323474769345596E+07,1.475730892365850E+08,2.762302998215705E+04,1900,12,26,earth
-1.583976621314109E+07,1.473077900970021E+08,2.754478672969341E+04,1900,12,27,earth
-1.843959950875974E+07,1.469968840318531E+08,2.748006666105986E+04,1900,12,28,earth
-2.103342086777043E+07,1.466405244877663E+08,2.742774365784228E+04,1900,12,29,earth
-2.362042134600047E+07,1.462388828636161E+08,2.738526292742789E+04,1900,12,30,earth
-2.619981059755494E+07,1.457921441012288E+08,2.734878457284719E+04,1900,12,31,earth
-2.877081645313318E+07,1.453005021694202E+08,2.731343301486224E+04,1901,1,01,earth
-3.133268316952255E+07,1.447641558021324E+08,2.727364285087585E+04,1901,1,02,earth
-3.388466838549224E+07,1.441833049530694E+08,2.722357836563885E+04,1901,1,03,earth
-3.642603904434656E+07,1.435581484713438E+08,2.715758402889222E+04,1901,1,04,earth
-3.895606681732057E+07,1.428888833821383E+08,2.707060640780628E+04,1901,1,05,earth
-4.147402374220631E+07,1.421757058515367E+08,2.695852638401091E+04,1901,1,06,earth
-4.397917875236458E+07,1.414188135307777E+08,2.681836006032676E+04,1901,1,07,earth
-4.647079550587903E+07,1.406184086869552E+08,2.664832040214539E+04,1901,1,08,earth
-4.894813155658680E+07,1.397747014571551E+08,2.644776432912052E+04,1901,1,09,earth
-5.141043860042970E+07,1.388879127057256E+08,2.621706879881769E+04,1901,1,10,earth
-5.385696337877312E+07,1.379582762156521E+08,2.595748101443797E+04,1901,1,11,earth
-5.628694882416048E+07,1.369860401887181E+08,2.567097724618763E+04,1901,1,12,earth
-5.869963513388924E+07,1.359714681993060E+08,2.536014947404712E+04,1901,1,13,earth
-6.109426058982242E+07,1.349148398343267E+08,2.502812462190539E+04,1901,1,14,earth
-6.347006207251468E+07,1.338164512779090E+08,2.467850962143391E+04,1901,1,15,earth
-6.582627533550782E+07,1.326766160865595E+08,2.431534668590128E+04,1901,1,16,earth
-6.816213521703728E+07,1.314956663559067E+08,2.394305626080185E+04,1901,1,17,earth
-7.047687607314134E+07,1.302739543931848E+08,2.356634047029912E+04,1901,1,18,earth
-7.276973279974195E+07,1.290118548604286E+08,2.319001980339736E+04,1901,1,19,earth
-7.503994282371120E+07,1.277097671349243E+08,2.281878432841599E+04,1901,1,20,earth
-7.728674931837012E+07,1.263681173835530E+08,2.245686140019447E+04,1901,1,21,earth
-7.950940559890382E+07,1.249873596694606E+08,2.210763313709944E+04,1901,1,22,earth
-8.170718023307227E+07,1.235679754418324E+08,2.177326850381494E+04,1901,1,23,earth
-8.387936203681710E+07,1.221104710794090E+08,2.145444959742576E+04,1901,1,24,earth
-8.602526402393517E+07,1.206153736778672E+08,2.115025695475191E+04,1901,1,25,earth
-8.814422563016759E+07,1.190832257498174E+08,2.085823807451874E+04,1901,1,26,earth
-9.023561300677156E+07,1.175145797121514E+08,2.057463702207804E+04,1901,1,27,earth
-9.229881762639895E+07,1.159099929163864E+08,2.029473290614039E+04,1901,1,28,earth
-9.433325368068787E+07,1.142700236736258E+08,2.001322956833243E+04,1901,1,29,earth
-9.633835475984046E+07,1.125952284321085E+08,1.972465067373216E+04,1901,1,30,earth
-9.831357019840172E+07,1.108861600946849E+08,1.942371012173593E+04,1901,1,31,earth
-1.002583613691950E+08,1.091433674107647E+08,1.910563808579743E+04,1901,2,01,earth
-1.021721981658952E+08,1.073673953700017E+08,1.876644672199339E+04,1901,2,02,earth
-1.040545559175355E+08,1.055587864937298E+08,1.840312095283717E+04,1901,2,03,earth
-1.059049129703615E+08,1.037180828426165E+08,1.801372396203876E+04,1901,2,04,earth
-1.077227491080606E+08,1.018458284649550E+08,1.759741634391248E+04,1901,2,05,earth
-1.095075448563893E+08,9.994257195325768E+07,1.715440016478300E+04,1901,2,06,earth
-1.112587815706787E+08,9.800886879556760E+07,1.668580985271931E+04,1901,2,07,earth
-1.129759420873545E+08,9.604528330120377E+07,1.619357679369301E+04,1901,2,08,earth
-1.146585116686575E+08,9.405239001414248E+07,1.568029257724434E+04,1901,2,09,earth
-1.163059789869142E+08,9.203077465806630E+07,1.514908863637596E+04,1901,2,10,earth
-1.179178369616826E+08,8.998103475628889E+07,1.460354036712274E+04,1901,2,11,earth
-1.194935833559215E+08,8.790378012861070E+07,1.404759396156296E+04,1901,2,12,earth
-1.210327211410584E+08,8.579963348955041E+07,1.348550515847281E+04,1901,2,13,earth
-1.225347587526085E+08,8.366923136135243E+07,1.292177104630321E+04,1901,2,14,earth
-1.239992104793032E+08,8.151322546186535E+07,1.236102926531434E+04,1901,2,15,earth
-1.254255973499294E+08,7.933228460741583E+07,1.180789533657953E+04,1901,2,16,earth
-1.268134489619455E+08,7.712709695533380E+07,1.126671285348386E+04,1901,2,17,earth
-1.281623066491627E+08,7.489837210098034E+07,1.074120928907394E+04,1901,2,18,earth
-1.294717281079426E+08,7.264684222552903E+07,1.023408607890829E+04,1901,2,19,earth
-1.307412930608314E+08,7.037326136260742E+07,9.746618506055325E+03,1901,2,20,earth
-1.319706088999467E+08,6.807840214485502E+07,9.278375359654427E+03,1901,2,21,earth
-1.331593148952265E+08,6.576305014759231E+07,8.827159997120500E+03,1901,2,22,earth
-1.343070838147647E+08,6.342799684383969E+07,8.389212659239769E+03,1901,2,23,earth
-1.354136206396546E+08,6.107403268914068E+07,7.959627086438239E+03,1901,2,24,earth
-1.364786589870922E+08,5.870194166362876E+07,7.532872860893607E+03,1901,2,25,earth
-1.375019563671970E+08,5.631249790502585E+07,7.103308484680951E+03,1901,2,26,earth
-1.384832893427229E+08,5.390646434112108E+07,6.665608248218894E+03,1901,2,27,earth
-1.394224492621027E+08,5.148459281576233E+07,6.215075414624065E+03,1901,2,28,earth
-1.403192388110427E+08,4.904762513963214E+07,5.747849352803081E+03,1901,3,01,earth
-1.411734693577957E+08,4.659629463771876E+07,5.261028163202107E+03,1901,3,02,earth
-1.419849589719887E+08,4.413132794504762E+07,4.752727245250717E+03,1901,3,03,earth
-1.427535310111879E+08,4.165344692712497E+07,4.222087461950257E+03,1901,3,04,earth
-1.434790132168770E+08,3.916337065085138E+07,3.669240801077336E+03,1901,3,05,earth
-1.441612372907228E+08,3.666181732822603E+07,3.095239514851943E+03,1901,3,06,earth
-1.448000389143408E+08,3.414950613643051E+07,2.501956262793392E+03,1901,3,07,earth
