x,y,z,year,month,day,body
1.593105256913641E+08,2.300071482959439E+08,-2.396989975788490E+07,1900,1,28,8flora
1.577097035196363E+08,2.312334396435313E+08,-2.386383206984504E+07,1900,1,29,8flora
1.561017730867788E+08,2.324493230317774E+08,-2.375668645327881E+07,1900,1,30,8flora
1.544868141887819E+08,2.336547541956678E+08,-2.364846884353992E+07,1900,1,31,8flora
1.528649069194717E+08,2.348496896483860E+08,-2.353918523424485E+07,1900,2,01,8flora
1.512361316608425E+08,2.360340866832698E+08,-2.342884167642402E+07,1900,2,02,8flora
1.496005690733859E+08,2.372079033756173E+08,-2.331744427766647E+07,1900,2,03,8flora
1.479583000864200E+08,2.383710985843448E+08,-2.320499920125920E+07,1900,2,04,8flora
1.463094058884203E+08,2.395236319534951E+08,-2.309151266532063E+07,1900,2,05,8flora
1.446539679173555E+08,2.406654639135974E+08,-2.297699094192927E+07,1900,2,06,8flora
1.429920678510323E+08,2.417965556828801E+08,-2.286144035624696E+07,1900,2,07,8flora
1.413237875974481E+08,2.429168692683361E+08,-2.274486728563806E+07,1900,2,08,8flora
1.396492092851582E+08,2.440263674666415E+08,-2.262727815878375E+07,1900,2,09,8flora
1.379684152536584E+08,2.451250138649293E+08,-2.250867945479237E+07,1900,2,10,8flora
1.362814880437845E+08,2.462127728414169E+08,-2.238907770230605E+07,1900,2,11,8flora
1.345885103881333E+08,2.472896095658909E+08,-2.226847947860353E+07,1900,2,12,8flora
1.328895652015063E+08,2.483554900000476E+08,-2.214689140869990E+07,1900,2,13,8flora
1.311847355713782E+08,2.494103808976917E+08,-2.202432016444305E+07,1900,2,14,8flora
1.294741047483942E+08,2.504542498047934E+08,-2.190077246360733E+07,1900,2,15,8flora
1.277577561368964E+08,2.514870650594054E+08,-2.177625506898504E+07,1900,2,16,8flora
1.260357732854834E+08,2.525087957914408E+08,-2.165077478747521E+07,1900,2,17,8flora
1.243082398776050E+08,2.535194119223126E+08,-2.152433846917062E+07,1900,2,18,8flora
1.225752397221926E+08,2.545188841644367E+08,-2.139695300644299E+07,1900,2,19,8flora
1.208368567443304E+08,2.555071840205991E+08,-2.126862533302684E+07,1900,2,20,8flora
1.190931749759677E+08,2.564842837831888E+08,-2.113936242310187E+07,1900,2,21,8flora
1.173442785466743E+08,2.574501565332982E+08,-2.100917129037470E+07,1900,2,22,8flora
1.155902516744422E+08,2.584047761396912E+08,-2.087805898715968E+07,1900,2,23,8flora
1.138311786565354E+08,2.593481172576410E+08,-2.074603260345948E+07,1900,2,24,8flora
1.120671438603902E+08,2.602801553276415E+08,-2.061309926604526E+07,1900,2,25,8flora
1.102982317145657E+08,2.612008665739881E+08,-2.047926613753721E+07,1900,2,26,8flora
1.085245266997509E+08,2.621102280032341E+08,-2.034454041548525E+07,1900,2,27,8flora
1.067461133398261E+08,2.630082174025247E+08,-2.020892933145048E+07,1900,2,28,8flora
1.049630761929832E+08,2.638948133378061E+08,-2.007244015008734E+07,1900,3,01,8flora
1.031754998429050E+08,2.647699951519136E+08,-1.993508016822682E+07,1900,3,02,8flora
1.013834688900073E+08,2.656337429625401E+08,-1.979685671396099E+07,1900,3,03,8flora
9.958706794274297E+07,2.664860376600880E+08,-1.965777714572920E+07,1900,3,04,8flora
9.778638160897164E+07,2.673268609054036E+08,-1.951784885140561E+07,1900,3,05,8flora
9.598149448739605E+07,2.681561951273971E+08,-1.937707924738903E+07,1900,3,06,8flora
9.417249115906620E+07,2.689740235205498E+08,-1.923547577769470E+07,1900,3,07,8flora
9.235945617895325E+07,2.697803300423095E+08,-1.909304591304860E+07,1900,3,08,8flora
9.054247406759535E+07,2.705750994103799E+08,-1.894979714998426E+07,1900,3,09,8flora
8.872162930281477E+07,2.713583170999005E+08,-1.880573700994240E+07,1900,3,10,8flora
8.689700631151122E+07,2.721299693405206E+08,-1.866087303837389E+07,1900,3,11,8flora
8.506868946152988E+07,2.728900431133739E+08,-1.851521280384593E+07,1900,3,12,8flora
8.323676305360682E+07,2.736385261479484E+08,-1.836876389715149E+07,1900,3,13,8flora
8.140131131339370E+07,2.743754069188583E+08,-1.822153393042305E+07,1900,3,14,8flora
7.956241838356239E+07,2.751006746425191E+08,-1.807353053625005E+07,1900,3,15,8flora
7.772016831599061E+07,2.758143192737257E+08,-1.792476136680035E+07,1900,3,16,8flora
7.587464506403077E+07,2.765163315021387E+08,-1.777523409294638E+07,1900,3,17,8flora
7.402593247486216E+07,2.772067027486766E+08,-1.762495640339562E+07,1900,3,18,8flora
7.217411428192861E+07,2.778854251618208E+08,-1.747393600382575E+07,1900,3,19,8flora
7.031927409746143E+07,2.785524916138301E+08,-1.732218061602509E+07,1900,3,20,8flora
6.846149540508981E+07,2.792078956968710E+08,-1.716969797703746E+07,1900,3,21,8flora
6.660086155253903E+07,2.798516317190629E+08,-1.701649583831283E+07,1900,3,22,8flora
6.473745574441754E+07,2.804836947004412E+08,-1.686258196486303E+07,1900,3,23,8flora
6.287136103509385E+07,2.811040803688408E+08,-1.670796413442309E+07,1900,3,24,8flora
6.100266032166368E+07,2.817127851557000E+08,-1.655265013661817E+07,1900,3,25,8flora
5.913143633700860E+07,2.823098061917900E+08,-1.639664777213646E+07,1900,3,26,8flora
5.725777164294684E+07,2.828951413028677E+08,-1.623996485190798E+07,1900,3,27,8flora
5.538174862347655E+07,2.834687890052584E+08,-1.608260919628945E+07,1900,3,28,8flora
5.350344947811251E+07,2.840307485013666E+08,-1.592458863425536E+07,1900,3,29,8flora
5.162295621531694E+07,2.845810196751183E+08,-1.576591100259565E+07,1900,3,30,8flora
4.974035064602458E+07,2.851196030873379E+08,-1.560658414511944E+07,1900,3,31,8flora
4.785571437726308E+07,2.856464999710597E+08,-1.544661591186598E+07,1900,4,01,8flora
4.596912880586864E+07,2.861617122267771E+08,-1.528601415832189E+07,1900,4,02,8flora
4.408067511229774E+07,2.866652424176308E+08,-1.512478674464527E+07,1900,4,03,8flora
4.219043425453512E+07,2.871570937645391E+08,-1.496294153489712E+07,1900,4,04,8flora
4.029848696209843E+07,2.876372701412709E+08,-1.480048639627936E+07,1900,4,05,8flora
3.840491373013994E+07,2.881057760694642E+08,-1.463742919838060E+07,1900,4,06,8flora
3.650979481364535E+07,2.885626167135916E+08,-1.447377781242849E+07,1900,4,07,8flora
3.461321022173022E+07,2.890077978758748E+08,-1.430954011055025E+07,1900,4,08,8flora
3.271523971203399E+07,2.894413259911504E+08,-1.414472396503972E+07,1900,4,09,8flora
3.081596278521185E+07,2.898632081216886E+08,-1.397933724763295E+07,1900,4,10,8flora
2.891545867952456E+07,2.902734519519657E+08,-1.381338782879065E+07,1900,4,11,8flora
2.701380636552620E+07,2.906720657833952E+08,-1.364688357698879E+07,1900,4,12,8flora
2.511108454085020E+07,2.910590585290155E+08,-1.347983235801673E+07,1900,4,13,8flora
2.320737162509320E+07,2.914344397081390E+08,-1.331224203428340E+07,1900,4,14,8flora
2.130274575479707E+07,2.917982194409631E+08,-1.314412046413137E+07,1900,4,15,8flora
1.939728477852900E+07,2.921504084431456E+08,-1.297547550115871E+07,1900,4,16,8flora
1.749106625205930E+07,2.924910180203452E+08,-1.280631499354923E+07,1900,4,17,8flora
1.558416743363708E+07,2.928200600627306E+08,-1.263664678341056E+07,1900,4,18,8flora
1.367666527936363E+07,2.931375470394582E+08,-1.246647870612058E+07,1900,4,19,8flora
1.176863643866299E+07,2.934434919931213E+08,-1.229581858968179E+07,1900,4,20,8flora
9.860157249849912E+06,2.937379085341725E+08,-1.212467425408432E+07,1900,4,21,8flora
7.951303735794709E+06,2.940208108353205E+08,-1.195305351067691E+07,1900,4,22,8flora
6.042151599684755E+06,2.942922136259024E+08,-1.178096416154632E+07,1900,4,23,8flora
4.132776220882272E+06,2.945521321862358E+08,-1.160841399890523E+07,1900,4,24,8flora
2.223252650878388E+06,2.948005823419491E+08,-1.143541080448836E+07,1900,4,25,8flora
3.136556093425421E+05,2.950375804582939E+08,-1.126196234895711E+07,1900,4,26,8flora
-1.595940519732684E+06,2.952631434344397E+08,-1.108807639131267E+07,1900,4,27,8flora
-3.505461691791919E+06,2.954772886977542E+08,-1.091376067831761E+07,1900,4,28,8flora
-5.414834205382922E+06,2.956800341980686E+08,-1.073902294392584E+07,1900,4,29,8flora
-7.323984705728782E+06,2.958713984019310E+08,-1.056387090872113E+07,1900,4,30,8flora
-9.232840188206224E+06,2.960514002868502E+08,-1.038831227936448E+07,1900,5,01,8flora
-1.114132800173150E+07,2.962200593355278E+08,-1.021235474804935E+07,1900,5,02,8flora
-1.304937585205364E+07,2.963773955300852E+08,-1.003600599196598E+07,1900,5,03,8flora
-1.495691180495591E+07,2.965234293462827E+08,-9.859273672774211E+06,1900,5,04,8flora
-1.686386428936602E+07,2.966581817477338E+08,-9.682165436084360E+06,1900,5,05,8flora
-1.877016210037585E+07,2.967816741801171E+08,-9.504688910947204E+06,1900,5,06,8flora
-2.067573440217085E+07,2.968939285653857E+08,-9.326851709352300E+06,1900,5,07,8flora
-2.258051073087044E+07,2.969949672959753E+08,-9.148661425734475E+06,1900,5,08,8flora
-2.448442099727945E+07,2.970848132290143E+08,-8.970125636489525E+06,1900,5,09,8flora
-2.638739548955168E+07,2.971634896805347E+08,-8.791251899497598E+06,1900,5,10,8flora
-2.828936487576609E+07,2.972310204196880E+08,-8.612047753655836E+06,1900,5,11,8flora
-3.019026020641603E+07,2.972874296629634E+08,-8.432520718418851E+06,1900,5,12,8flora
-3.209001291681359E+07,2.973327420684144E+08,-8.252678293347940E+06,1900,5,13,8flora
-3.398855482940767E+07,2.973669827298912E+08,-8.072527957668647E+06,1900,5,14,8flora
-3.588581815601800E+07,2.973901771712816E+08,-7.892077169836700E+06,1900,5,15,8flora
-3.778173549998631E+07,2.974023513407617E+08,-7.711333367112532E+06,1900,5,16,8flora
-3.967623985824370E+07,2.974035316050570E+08,-7.530303965143546E+06,1900,5,17,8flora
-4.156926462329642E+07,2.973937447437158E+08,-7.348996357555240E+06,1900,5,18,8flora
-4.346074358513073E+07,2.973730179433953E+08,-7.167417915550485E+06,1900,5,19,8flora
-4.535061093303713E+07,2.973413787921619E+08,-6.985575987516657E+06,1900,5,20,8flora
-4.723880125735502E+07,2.972988552738066E+08,-6.803477898641467E+06,1900,5,21,8flora
-4.912524955113879E+07,2.972454757621768E+08,-6.621130950536594E+06,1900,5,22,8flora
-5.100989121174628E+07,2.971812690155247E+08,-6.438542420869529E+06,1900,5,23,8flora
-5.289266204235028E+07,2.971062641708748E+08,-6.255719563003346E+06,1900,5,24,8flora
-5.477349825337392E+07,2.970204907384107E+08,-6.072669605644882E+06,1900,5,25,8flora
-5.665233646385083E+07,2.969239785958809E+08,-5.889399752500325E+06,1900,5,26,8flora
-5.852911370271105E+07,2.968167579830273E+08,-5.705917181939185E+06,1900,5,27,8flora
-6.040376740999385E+07,2.966988594960354E+08,-5.522229046665967E+06,1900,5,28,8flora
-6.227623543798774E+07,2.965703140820062E+08,-5.338342473399639E+06,1900,5,29,8flora
-6.414645605229837E+07,2.964311530334544E+08,-5.154264562560976E+06,1900,5,30,8flora
-6.601436793284746E+07,2.962814079828296E+08,-4.970002387967616E+06,1900,5,31,8flora
-6.787991017479862E+07,2.961211108970622E+08,-4.785562996536687E+06,1900,6,01,8flora
-6.974302228941743E+07,2.959502940721380E+08,-4.600953407995120E+06,1900,6,02,8flora
-7.160364420486166E+07,2.957689901276978E+08,-4.416180614597410E+06,1900,6,03,8flora
-7.346171626690413E+07,2.955772320016643E+08,-4.231251580851093E+06,1900,6,04,8flora
-7.531717923958957E+07,2.953750529448985E+08,-4.046173243249267E+06,1900,6,05,8flora
-7.716997430582704E+07,2.951624865158836E+08,-3.860952510010585E+06,1900,6,06,8flora
-7.902004306791693E+07,2.949395665754390E+08,-3.675596260826349E+06,1900,6,07,8flora
-8.086732754801512E+07,2.947063272814645E+08,-3.490111346615255E+06,1900,6,08,8flora
-8.271177018853426E+07,2.944628030837136E+08,-3.304504589284539E+06,1900,6,09,8flora
-8.455331385248446E+07,2.942090287186003E+08,-3.118782781498834E+06,1900,6,10,8flora
-8.639190182375371E+07,2.939450392040365E+08,-2.932952686455354E+06,1900,6,11,8flora
-8.822747780732875E+07,2.936708698343023E+08,-2.747021037666619E+06,1900,6,12,8flora
-9.005998592945684E+07,2.933865561749498E+08,-2.560994538749620E+06,1900,6,13,8flora
-9.188937073775068E+07,2.930921340577395E+08,-2.374879863222107E+06,1900,6,14,8flora
-9.371557720123793E+07,2.927876395756134E+08,-2.188683654305175E+06,1900,6,15,8flora
-9.553855071035244E+07,2.924731090777001E+08,-2.002412524732992E+06,1900,6,16,8flora
-9.735823707687305E+07,2.921485791643571E+08,-1.816073056568831E+06,1900,6,17,8flora
-9.917458253380769E+07,2.918140866822482E+08,-1.629671801027685E+06,1900,6,18,8flora
-1.009875337352247E+08,2.914696687194572E+08,-1.443215278305352E+06,1900,6,19,8flora
-1.027970377560320E+08,2.911153626006380E+08,-1.256709977413937E+06,1900,6,20,8flora
-1.046030420917057E+08,2.907512058822018E+08,-1.070162356023625E+06,1900,6,21,8flora
-1.064054946579680E+08,2.903772363475412E+08,-8.835788403104991E+05,1900,6,22,8flora
-1.082043437904160E+08,2.899934920022929E+08,-6.969658248110414E+05,1900,6,23,8flora
-1.099995382441025E+08,2.896000110696369E+08,-5.103296722818613E+05,1900,6,24,8flora
-1.117910271930692E+08,2.891968319856352E+08,-3.236767135663778E+05,1900,6,25,8flora
-1.135787602298331E+08,2.887839933946081E+08,-1.370132474666834E+05,1900,6,26,8flora
-1.153626873648277E+08,2.883615341445506E+08,4.965445937846601E+04,1900,6,27,8flora
-1.171427590257996E+08,2.879294932825855E+08,2.363201726097614E+05,1900,6,28,8flora
-1.189189260571608E+08,2.874879100504588E+08,4.229776902580857E+05,1900,6,29,8flora
-1.206911397192981E+08,2.870368238800724E+08,6.096208428492844E+05,1900,6,30,8flora
-1.224593516878414E+08,2.865762743890569E+08,7.962434935037196E+05,1900,7,01,8flora
-1.242235140528897E+08,2.861063013763853E+08,9.828395380301476E+05,1900,7,02,8flora
-1.259835793181970E+08,2.856269448180258E+08,1.169402905014247E+06,1900,7,03,8flora
-1.277395004003198E+08,2.851382448626355E+08,1.355927555901930E+06,1900,7,04,8flora
-1.294912306277246E+08,2.846402418272939E+08,1.542407485077351E+06,1900,7,05,8flora
-1.312387237398587E+08,2.841329761932775E+08,1.728836719935820E+06,1900,7,06,8flora
-1.329819338861836E+08,2.836164886018750E+08,1.915209320951387E+06,1900,7,07,8flora
-1.347208156251729E+08,2.830908198502431E+08,2.101519381739855E+06,1900,7,08,8flora
-1.364553239232743E+08,2.825560108873034E+08,2.287761029116467E+06,1900,7,09,8flora
-1.381854141538378E+08,2.820121028096800E+08,2.473928423149005E+06,1900,7,10,8flora
-1.399110420960101E+08,2.814591368576785E+08,2.660015757205889E+06,1900,7,11,8flora
-1.416321639335963E+08,2.808971544113060E+08,2.846017257999793E+06,1900,7,12,8flora
-1.433487362538895E+08,2.803261969863319E+08,3.031927185626432E+06,1900,7,13,8flora
-1.450607160464697E+08,2.797463062303905E+08,3.217739833599001E+06,1900,7,14,8flora
-1.467680607019716E+08,2.791575239191242E+08,3.403449528877825E+06,1900,7,15,8flora
-1.484707280108233E+08,2.785598919523684E+08,3.589050631896049E+06,1900,7,16,8flora
-1.501686761619565E+08,2.779534523503774E+08,3.774537536580458E+06,1900,7,17,8flora
-1.518618637414874E+08,2.773382472500913E+08,3.959904670368612E+06,1900,7,18,8flora
-1.535502497313719E+08,2.767143189014446E+08,4.145146494221225E+06,1900,7,19,8flora
-1.552337935080328E+08,2.760817096637156E+08,4.330257502630934E+06,1900,7,20,8flora
-1.569124548409621E+08,2.754404620019165E+08,4.515232223626569E+06,1900,7,21,8flora
-1.585861938912978E+08,2.747906184832256E+08,4.700065218773961E+06,1900,7,22,8flora
-1.602549712103763E+08,2.741322217734596E+08,4.884751083172202E+06,1900,7,23,8flora
-1.619187477382611E+08,2.734653146335869E+08,5.069284445446879E+06,1900,7,24,8flora
-1.635774848022491E+08,2.727899399162824E+08,5.253659967738643E+06,1900,7,25,8flora
-1.652311441153533E+08,2.721061405625218E+08,5.437872345688865E+06,1900,7,26,8flora
-1.668796877747653E+08,2.714139595982182E+08,5.621916308421284E+06,1900,7,27,8flora
-1.685230782602964E+08,2.707134401308973E+08,5.805786618520245E+06,1900,7,28,8flora
-1.701612784327977E+08,2.700046253464150E+08,5.989478072005108E+06,1900,7,29,8flora
-1.717942515325617E+08,2.692875585057134E+08,6.172985498301879E+06,1900,7,30,8flora
-1.734219611777042E+08,2.685622829416186E+08,6.356303760210916E+06,1900,7,31,8flora
-1.750443713625285E+08,2.678288420556769E+08,6.539427753871650E+06,1900,8,01,8flora
-1.766614464558710E+08,2.670872793150329E+08,6.722352408723965E+06,1900,8,02,8flora
-1.782731511994309E+08,2.663376382493447E+08,6.905072687466457E+06,1900,8,03,8flora
-1.798794507060821E+08,2.655799624477410E+08,7.087583586011723E+06,1900,8,04,8flora
-1.814803104581709E+08,2.648142955558165E+08,7.269880133438408E+06,1900,8,05,8flora
-1.830756963057965E+08,2.640406812726665E+08,7.451957391940519E+06,1900,8,06,8flora
-1.846655744650788E+08,2.632591633479602E+08,7.633810456773669E+06,1900,8,07,8flora
-1.862499115164107E+08,2.624697855790543E+08,7.815434456198514E+06,1900,8,08,8flora
-1.878286744026974E+08,2.616725918081429E+08,7.996824551421627E+06,1900,8,09,8flora
-1.894018304275829E+08,2.608676259194481E+08,8.177975936533347E+06,1900,8,10,8flora
-1.909693472536635E+08,2.600549318364476E+08,8.358883838443175E+06,1900,8,11,8flora
-1.925311929006905E+08,2.592345535191404E+08,8.539543516812563E+06,1900,8,12,8flora
-1.940873357437603E+08,2.584065349613503E+08,8.719950263985217E+06,1900,8,13,8flora
-1.956377445114949E+08,2.575709201880678E+08,8.900099404914722E+06,1900,8,14,8flora
-1.971823882842109E+08,2.567277532528279E+08,9.079986297089979E+06,1900,8,15,8flora
-1.987212364920800E+08,2.558770782351263E+08,9.259606330458179E+06,1900,8,16,8flora
-2.002542589132792E+08,2.550189392378718E+08,9.438954927345604E+06,1900,8,17,8flora
-2.017814256721329E+08,2.541533803848760E+08,9.618027542376027E+06,1900,8,18,8flora
-2.033027072372465E+08,2.532804458183774E+08,9.796819662386850E+06,1900,8,19,8flora
-2.048180744196320E+08,2.524001796966059E+08,9.975326806343481E+06,1900,8,20,8flora
-2.063274983708270E+08,2.515126261913783E+08,1.015354452525133E+07,1900,8,21,8flora
-2.078309505810055E+08,2.506178294857321E+08,1.033146840206574E+07,1900,8,22,8flora
-2.093284028770842E+08,2.497158337715954E+08,1.050909405160017E+07,1900,8,23,8flora
-2.108198274208212E+08,2.488066832474903E+08,1.068641712043239E+07,1900,8,24,8flora
-2.123051967069103E+08,2.478904221162720E+08,1.086343328680870E+07,1900,8,25,8flora
-2.137844835610698E+08,2.469670945829022E+08,1.104013826054622E+07,1900,8,26,8flora
-2.152576611381268E+08,2.460367448522576E+08,1.121652778293397E+07,1900,8,27,8flora
-2.167247029200971E+08,2.450994171269728E+08,1.139259762663139E+07,1900,8,28,8flora
-2.181855827142624E+08,2.441551556053165E+08,1.156834359556612E+07,1900,8,29,8flora
-2.196402746512421E+08,2.432040044791014E+08,1.174376152482927E+07,1900,8,30,8flora
-2.210887531830637E+08,2.422460079316276E+08,1.191884728056963E+07,1900,8,31,8flora
-2.225309930812298E+08,2.412812101356598E+08,1.209359675988631E+07,1900,9,01,8flora
-2.239669694347830E+08,2.403096552514383E+08,1.226800589071980E+07,1900,9,02,8flora
-2.253966576483683E+08,2.393313874247179E+08,1.244207063174163E+07,1900,9,03,8flora
-2.268200334402942E+08,2.383464507848460E+08,1.261578697224252E+07,1900,9,04,8flora
-2.282370728405919E+08,2.373548894428673E+08,1.278915093201947E+07,1900,9,05,8flora
-2.296477521890743E+08,2.363567474896619E+08,1.296215856126127E+07,1900,9,06,8flora
-2.310520481333927E+08,2.353520689941156E+08,1.313480594043294E+07,1900,9,07,8flora
-2.324499376270952E+08,2.343408980013191E+08,1.330708918015884E+07,1900,9,08,8flora
-2.338413979276831E+08,2.333232785308001E+08,1.347900442110479E+07,1900,9,09,8flora
-2.352264065946689E+08,2.322992545747842E+08,1.365054783385873E+07,1900,9,10,8flora
-2.366049414876340E+08,2.312688700964865E+08,1.382171561881068E+07,1900,9,11,8flora
-2.379769807642883E+08,2.302321690284332E+08,1.399250400603142E+07,1900,9,12,8flora
-2.393425028785308E+08,2.291891952708125E+08,1.416290925515023E+07,1900,9,13,8flora
-2.407014865785111E+08,2.281399926898546E+08,1.433292765523155E+07,1900,9,14,8flora
-2.420539109046938E+08,2.270846051162412E+08,1.450255552465092E+07,1900,9,15,8flora
-2.433997551879245E+08,2.260230763435436E+08,1.467178921096979E+07,1900,9,16,8flora
-2.447389990474986E+08,2.249554501266892E+08,1.484062509080963E+07,1900,9,17,8flora
-2.460716223892326E+08,2.238817701804561E+08,1.500905956972508E+07,1900,9,18,8flora
-2.473976054035383E+08,2.228020801779959E+08,1.517708908207643E+07,1900,9,19,8flora
-2.487169285635006E+08,2.217164237493843E+08,1.534471009090123E+07,1900,9,20,8flora
-2.500295726229583E+08,2.206248444801985E+08,1.551191908778535E+07,1900,9,21,8flora
-2.513355186145889E+08,2.195273859101223E+08,1.567871259273304E+07,1900,9,22,8flora
-2.526347478479976E+08,2.184240915315778E+08,1.584508715403669E+07,1900,9,23,8flora
-2.539272419078092E+08,2.173150047883832E+08,1.601103934814580E+07,1900,9,24,8flora
-2.552129826517660E+08,2.162001690744381E+08,1.617656577953523E+07,1900,9,25,8flora
-2.564919522088293E+08,2.150796277324328E+08,1.634166308057317E+07,1900,9,26,8flora
-2.577641329772857E+08,2.139534240525850E+08,1.650632791138837E+07,1900,9,27,8flora
-2.590295076228586E+08,2.128216012714014E+08,1.667055695973687E+07,1900,9,28,8flora
-2.602880590768247E+08,2.116842025704637E+08,1.683434694086853E+07,1900,9,29,8flora
-2.615397705341364E+08,2.105412710752401E+08,1.699769459739278E+07,1900,9,30,8flora
-2.627846254515485E+08,2.093928498539214E+08,1.716059669914404E+07,1900,10,01,8flora
-2.640226075457524E+08,2.082389819162805E+08,1.732305004304709E+07,1900,10,02,8flora
-2.652537007915146E+08,2.070797102125573E+08,1.748505145298152E+07,1900,10,03,8flora
-2.664778894198219E+08,2.059150776323655E+08,1.764659777964637E+07,1900,10,04,8flora
-2.676951579160332E+08,2.047451270036244E+08,1.780768590042411E+07,1900,10,05,8flora
-2.689054910180374E+08,2.035699010915129E+08,1.796831271924467E+07,1900,10,06,8flora
-2.701088737144178E+08,2.023894425974465E+08,1.812847516644891E+07,1900,10,07,8flora
-2.713052912426228E+08,2.012037941580769E+08,1.828817019865206E+07,1900,10,08,8flora
-2.724947290871450E+08,2.000129983443145E+08,1.844739479860692E+07,1900,10,09,8flora
-2.736771729777055E+08,1.988170976603716E+08,1.860614597506687E+07,1900,10,10,8flora
-2.748526088874465E+08,1.976161345428287E+08,1.876442076264872E+07,1900,10,11,8flora
-2.760210230311307E+08,1.964101513597218E+08,1.892221622169559E+07,1900,10,12,8flora
-2.771824018633488E+08,1.951991904096503E+08,1.907952943813933E+07,1900,10,13,8flora
-2.783367320767336E+08,1.939832939209072E+08,1.923635752336323E+07,1900,10,14,8flora
-2.794840006001825E+08,1.927625040506287E+08,1.939269761406459E+07,1900,10,15,8flora
-2.806241945970876E+08,1.915368628839650E+08,1.954854687211706E+07,1900,10,16,8flora
-2.817573014635737E+08,1.903064124332711E+08,1.970390248443313E+07,1900,10,17,8flora
-2.828833088267446E+08,1.890711946373172E+08,1.985876166282658E+07,1900,10,18,8flora
-2.840022045429370E+08,1.878312513605196E+08,2.001312164387507E+07,1900,10,19,8flora
-2.851139766959834E+08,1.865866243921897E+08,2.016697968878259E+07,1900,10,20,8flora
-2.862186135954829E+08,1.853373554458041E+08,2.032033308324206E+07,1900,10,21,8flora
-2.873161037750804E+08,1.840834861582910E+08,2.047317913729803E+07,1900,10,22,8flora
-2.884064359907544E+08,1.828250580893381E+08,2.062551518520942E+07,1900,10,23,8flora
-2.894895992191137E+08,1.815621127207166E+08,2.077733858531254E+07,1900,10,24,8flora
-2.905655826557030E+08,1.802946914556248E+08,2.092864671988406E+07,1900,10,25,8flora
-2.916343757133163E+08,1.790228356180491E+08,2.107943699500416E+07,1900,10,26,8flora
-2.926959680203208E+08,1.777465864521426E+08,2.122970684042007E+07,1900,10,27,8flora
-2.937503494189880E+08,1.764659851216214E+08,2.137945370940948E+07,1900,10,28,8flora
-2.947975099638351E+08,1.751810727091784E+08,2.152867507864434E+07,1900,10,29,8flora
-2.958374399199753E+08,1.738918902159131E+08,2.167736844805498E+07,1900,10,30,8flora
-2.968701297614769E+08,1.725984785607797E+08,2.182553134069420E+07,1900,10,31,8flora
-2.978955701697319E+08,1.713008785800499E+08,2.197316130260181E+07,1900,11,01,8flora
-2.989137520318340E+08,1.699991310267937E+08,2.212025590266948E+07,1900,11,02,8flora
-2.999246664389657E+08,1.686932765703751E+08,2.226681273250559E+07,1900,11,03,8flora
-3.009283046847948E+08,1.673833557959648E+08,2.241282940630069E+07,1900,11,04,8flora
-3.019246582638810E+08,1.660694092040668E+08,2.255830356069322E+07,1900,11,05,8flora
-3.029137188700907E+08,1.647514772100626E+08,2.270323285463525E+07,1900,11,06,8flora
-3.038954783950229E+08,1.634296001437689E+08,2.284761496925903E+07,1900,11,07,8flora
-3.048699289264432E+08,1.621038182490109E+08,2.299144760774349E+07,1900,11,08,8flora
-3.058370627467285E+08,1.607741716832105E+08,2.313472849518125E+07,1900,11,09,8flora
-3.067968723313211E+08,1.594407005169893E+08,2.327745537844615E+07,1900,11,10,8flora
-3.077493503471917E+08,1.581034447337849E+08,2.341962602606088E+07,1900,11,11,8flora
-3.086944896513132E+08,1.567624442294828E+08,2.356123822806515E+07,1900,11,12,8flora
-3.096322832891437E+08,1.554177388120607E+08,2.370228979588431E+07,1900,11,13,8flora
-3.105627244931183E+08,1.540693682012481E+08,2.384277856219830E+07,1900,11,14,8flora
-3.114858066811527E+08,1.527173720281983E+08,2.398270238081104E+07,1900,11,15,8flora
-3.124015234551545E+08,1.513617898351739E+08,2.412205912652029E+07,1900,11,16,8flora
-3.133098685995454E+08,1.500026610752457E+08,2.426084669498779E+07,1900,11,17,8flora
-3.142108360797930E+08,1.486400251120044E+08,2.439906300261015E+07,1900,11,18,8flora
-3.151044200409521E+08,1.472739212192850E+08,2.453670598638989E+07,1900,11,19,8flora
-3.159906148062158E+08,1.459043885809036E+08,2.467377360380716E+07,1900,11,20,8flora
-3.168694148754767E+08,1.445314662904062E+08,2.481026383269171E+07,1900,11,21,8flora
-3.177408149238976E+08,1.431551933508308E+08,2.494617467109560E+07,1900,11,22,8flora
-3.186048098004930E+08,1.417756086744798E+08,2.508150413716622E+07,1900,11,23,8flora
-3.194613945267180E+08,1.403927510827047E+08,2.521625026901975E+07,1900,11,24,8flora
-3.203105642950701E+08,1.390066593057034E+08,2.535041112461534E+07,1900,11,25,8flora
-3.211523144676992E+08,1.376173719823274E+08,2.548398478162956E+07,1900,11,26,8flora
-3.219866405750273E+08,1.362249276599004E+08,2.561696933733155E+07,1900,11,27,8flora
-3.228135383143786E+08,1.348293647940484E+08,2.574936290845853E+07,1900,11,28,8flora
-3.236330035486193E+08,1.334307217485410E+08,2.588116363109196E+07,1900,11,29,8flora
-3.244450323048072E+08,1.320290367951418E+08,2.601236966053417E+07,1900,11,30,8flora
-3.252496207728527E+08,1.306243481134711E+08,2.614297917118561E+07,1900,12,01,8flora
-3.260467653041852E+08,1.292166937908771E+08,2.627299035642248E+07,1900,12,02,8flora
