x,y,z,year,month,day,body
1.117832988043552E+08,2.250926064411986E+08,-1.085299797047272E+06,1953,5,21,itokawa
1.102062622538457E+08,2.257132547026650E+08,-1.034655738452807E+06,1953,5,22,itokawa
1.086223821074197E+08,2.263198165946318E+08,-9.839482940125167E+05,1953,5,23,itokawa
1.070317457050369E+08,2.269122304888729E+08,-9.331805220132768E+05,1953,5,24,itokawa
1.054344407752403E+08,2.274904347327600E+08,-8.823554920138121E+05,1953,5,25,itokawa
1.038305554459822E+08,2.280543676466740E+08,-8.314762851771414E+05,1953,5,26,itokawa
1.022201782555866E+08,2.286039675215213E+08,-7.805459946056604E+05,1953,5,27,itokawa
1.006033981638509E+08,2.291391726163565E+08,-7.295677256791443E+05,1953,5,28,itokawa
9.898030456328999E+07,2.296599211561130E+08,-6.785445963961333E+05,1953,5,29,itokawa
9.735098729052530E+07,2.301661513294452E+08,-6.274797377177030E+05,1953,5,30,itokawa
9.571553663782056E+07,2.306578012866830E+08,-5.763762939148992E+05,1953,5,31,itokawa
9.407404336476684E+07,2.311348091378976E+08,-5.252374229188710E+05,1953,6,01,itokawa
9.242659871012245E+07,2.315971129510891E+08,-4.740662966745943E+05,1953,6,02,itokawa
9.077329440380657E+07,2.320446507504890E+08,-4.228661014975309E+05,1953,6,03,itokawa
8.911422267905323E+07,2.324773605149859E+08,-3.716400384339392E+05,1953,6,04,itokawa
8.744947628472662E+07,2.328951801766742E+08,-3.203913236245662E+05,1953,6,05,itokawa
8.577914849780130E+07,2.332980476195291E+08,-2.691231886716634E+05,1953,6,06,itokawa
8.410333313601053E+07,2.336859006782104E+08,-2.178388810100257E+05,1953,6,07,itokawa
8.242212457066578E+07,2.340586771369967E+08,-1.665416642811447E+05,1953,6,08,itokawa
8.073561773965032E+07,2.344163147288544E+08,-1.152348187116683E+05,1953,6,09,itokawa
7.904390816058993E+07,2.347587511346436E+08,-6.392164149518311E+04,1953,6,10,itokawa
7.734709194420414E+07,2.350859239824630E+08,-1.260544717812538E+04,1953,6,11,itokawa
7.564526580784091E+07,2.353977708471387E+08,3.871043195061386E+04,1953,6,12,itokawa
7.393852708919868E+07,2.356942292498591E+08,9.002264546583593E+04,1953,6,13,itokawa
7.222697376023811E+07,2.359752366579595E+08,1.413278244085312E+05,1953,6,14,itokawa
7.051070444128716E+07,2.362407304848603E+08,1.926225808839053E+05,1953,6,15,itokawa
6.878981841534339E+07,2.364906480901631E+08,2.439035076555610E+05,1953,6,16,itokawa
6.706441564257666E+07,2.367249267799066E+08,2.951671777353138E+05,1953,6,17,itokawa
6.533459677503490E+07,2.369435038069890E+08,3.464101439688504E+05,1953,6,18,itokawa
6.360046317155775E+07,2.371463163717597E+08,3.976289386169165E+05,1953,6,19,itokawa
6.186211691290089E+07,2.373333016227850E+08,4.488200729324073E+05,1953,6,20,itokawa
6.011966081707460E+07,2.375043966577922E+08,4.999800367326289E+05,1953,6,21,itokawa
5.837319845490056E+07,2.376595385247971E+08,5.511052979674339E+05,1953,6,22,itokawa
5.662283416579031E+07,2.377986642234207E+08,6.021923022826612E+05,1953,6,23,itokawa
5.486867307374918E+07,2.379217107063984E+08,6.532374725788385E+05,1953,6,24,itokawa
5.311082110360940E+07,2.380286148812887E+08,7.042372085653692E+05,1953,6,25,itokawa
5.134938499749624E+07,2.381193136123867E+08,7.551878863099962E+05,1953,6,26,itokawa
4.958447233153092E+07,2.381937437228466E+08,8.060858577835411E+05,1953,6,27,itokawa
4.781619153277420E+07,2.382518419970221E+08,8.569274503995776E+05,1953,6,28,itokawa
4.604465189641450E+07,2.382935451830280E+08,9.077089665493965E+05,1953,6,29,itokawa
4.426996360320451E+07,2.383187899955311E+08,9.584266831320524E+05,1953,6,30,itokawa
4.249223773715015E+07,2.383275131187766E+08,1.009076851079389E+06,1953,7,01,itokawa
4.071158630345578E+07,2.383196512098568E+08,1.059655694876119E+06,1953,7,02,itokawa
3.892812224672996E+07,2.382951409022296E+08,1.110159412074372E+06,1953,7,03,itokawa
3.714195946945523E+07,2.382539188094934E+08,1.160584172804028E+06,1953,7,04,itokawa
3.535321285072643E+07,2.381959215294271E+08,1.210926119276896E+06,1953,7,05,itokawa
3.356199826526118E+07,2.381210856483027E+08,1.261181365286186E+06,1953,7,06,itokawa
3.176843260268687E+07,2.380293477454783E+08,1.311345995700970E+06,1953,7,07,itokawa
2.997263378710805E+07,2.379206443982801E+08,1.361416065954715E+06,1953,7,08,itokawa
2.817472079695791E+07,2.377949121871834E+08,1.411387601529077E+06,1953,7,09,itokawa
2.637481368513868E+07,2.376520877012997E+08,1.461256597432002E+06,1953,7,10,itokawa
2.457303359945429E+07,2.374921075441808E+08,1.511019017670751E+06,1953,7,11,itokawa
2.276950280333941E+07,2.373149083399494E+08,1.560670794719115E+06,1953,7,12,itokawa
2.096434469688915E+07,2.371204267397655E+08,1.610207828979760E+06,1953,7,13,itokawa
1.915768383819304E+07,2.369085994286399E+08,1.659625988240644E+06,1953,7,14,itokawa
1.734964596497750E+07,2.366793631326053E+08,1.708921107126296E+06,1953,7,15,itokawa
1.554035801656052E+07,2.364326546262555E+08,1.758088986543536E+06,1953,7,16,itokawa
1.372994815612250E+07,2.361684107406659E+08,1.807125393121779E+06,1953,7,17,itokawa
1.191854579329701E+07,2.358865683717046E+08,1.856026058647901E+06,1953,7,18,itokawa
1.010628160708529E+07,2.355870644887491E+08,1.904786679495588E+06,1953,7,19,itokawa
8.293287569098126E+06,2.352698361438192E+08,1.953402916049376E+06,1953,7,20,itokawa
6.479696967128691E+06,2.349348204811409E+08,2.001870392123133E+06,1953,7,21,itokawa
4.665644429059994E+06,2.345819547471528E+08,2.050184694373399E+06,1953,7,22,itokawa
2.851265947110243E+06,2.342111763009720E+08,2.098341371707156E+06,1953,7,23,itokawa
1.036698902419611E+06,2.338224226253304E+08,2.146335934684321E+06,1953,7,24,itokawa
-7.779179100185276E+05,2.334156313379997E+08,2.194163854915172E+06,1953,7,25,itokawa
-2.592444256078657E+06,2.329907402037178E+08,2.241820564452201E+06,1953,7,26,itokawa
-4.406738436873566E+06,2.325476871466346E+08,2.289301455177307E+06,1953,7,27,itokawa
-6.220657262771375E+06,2.320864102632923E+08,2.336601878183544E+06,1953,7,28,itokawa
-8.034056027056430E+06,2.316068478361582E+08,2.383717143151954E+06,1953,7,29,itokawa
-9.846788479231670E+06,2.311089383477262E+08,2.430642517723724E+06,1953,7,30,itokawa
-1.165870679796011E+07,2.305926204952064E+08,2.477373226867199E+06,1953,7,31,itokawa
-1.346966156364343E+07,2.300578332058212E+08,2.523904452240705E+06,1953,8,01,itokawa
-1.527950173063570E+07,2.295045156527263E+08,2.570231331550345E+06,1953,8,02,itokawa
-1.708807459909091E+07,2.289326072715780E+08,2.616348957903594E+06,1953,8,03,itokawa
-1.889522578644265E+07,2.283420477777648E+08,2.662252379158840E+06,1953,8,04,itokawa
-2.070079919851479E+07,2.277327771843283E+08,2.707936597270459E+06,1953,8,05,itokawa
-2.250463700026347E+07,2.271047358205904E+08,2.753396567630395E+06,1953,8,06,itokawa
-2.430657958614806E+07,2.264578643515139E+08,2.798627198405683E+06,1953,8,07,itokawa
-2.610646555013299E+07,2.257921037978168E+08,2.843623349872753E+06,1953,8,08,itokawa
-2.790413165531959E+07,2.251073955568640E+08,2.888379833748341E+06,1953,8,09,itokawa
-2.969941280320911E+07,2.244036814243637E+08,2.932891412517548E+06,1953,8,10,itokawa
-3.149214200259783E+07,2.236809036168910E+08,2.977152798758999E+06,1953,8,11,itokawa
-3.328215033810616E+07,2.229390047952661E+08,3.021158654467657E+06,1953,8,12,itokawa
-3.506926693834375E+07,2.221779280888141E+08,3.064903590375498E+06,1953,8,13,itokawa
-3.685331894371356E+07,2.213976171205342E+08,3.108382165270537E+06,1953,8,14,itokawa
-3.863413147385750E+07,2.205980160332061E+08,3.151588885314137E+06,1953,8,15,itokawa
-4.041152759474787E+07,2.197790695164639E+08,3.194518203357562E+06,1953,8,16,itokawa
-4.218532828542911E+07,2.189407228348680E+08,3.237164518257692E+06,1953,8,17,itokawa
-4.395535240441516E+07,2.180829218570045E+08,3.279522174192593E+06,1953,8,18,itokawa
-4.572141665574797E+07,2.172056130856473E+08,3.321585459977314E+06,1953,8,19,itokawa
-4.748333555472308E+07,2.163087436890127E+08,3.363348608380362E+06,1953,8,20,itokawa
