x,y,z,year,month,day,body
1.896954141116889E+08,3.331910336810141E+08,-3.354936651873465E+07,1900,3,23,4vesta
1.883867712846205E+08,3.339857679196820E+08,-3.341656717686917E+07,1900,3,24,4vesta
1.870748350025913E+08,3.347746687157728E+08,-3.328318270381938E+07,1900,3,25,4vesta
1.857596290816557E+08,3.355577237860349E+08,-3.314921558791855E+07,1900,3,26,4vesta
1.844411773679898E+08,3.363349209294881E+08,-3.301466832377841E+07,1900,3,27,4vesta
1.831195037377544E+08,3.371062480273741E+08,-3.287954341227078E+07,1900,3,28,4vesta
1.817946320969614E+08,3.378716930431107E+08,-3.274384336051001E+07,1900,3,29,4vesta
1.804665863813401E+08,3.386312440222450E+08,-3.260757068183540E+07,1900,3,30,4vesta
1.791353905562052E+08,3.393848890924101E+08,-3.247072789579371E+07,1900,3,31,4vesta
1.778010686163262E+08,3.401326164632801E+08,-3.233331752812216E+07,1900,4,01,4vesta
1.764636445857983E+08,3.408744144265291E+08,-3.219534211073121E+07,1900,4,02,4vesta
1.751231425179132E+08,3.416102713557900E+08,-3.205680418168817E+07,1900,4,03,4vesta
1.737795864950331E+08,3.423401757066136E+08,-3.191770628519990E+07,1900,4,04,4vesta
1.724330006284639E+08,3.430641160164315E+08,-3.177805097159708E+07,1900,4,05,4vesta
1.710834090583314E+08,3.437820809045178E+08,-3.163784079731748E+07,1900,4,06,4vesta
1.697308359534572E+08,3.444940590719526E+08,-3.149707832489005E+07,1900,4,07,4vesta
1.683753055112364E+08,3.452000393015880E+08,-3.135576612291907E+07,1900,4,08,4vesta
1.670168419575166E+08,3.459000104580134E+08,-3.121390676606825E+07,1900,4,09,4vesta
1.656554695464776E+08,3.465939614875240E+08,-3.107150283504538E+07,1900,4,10,4vesta
1.642912125605121E+08,3.472818814180885E+08,-3.092855691658682E+07,1900,4,11,4vesta
1.629240953101083E+08,3.479637593593202E+08,-3.078507160344222E+07,1900,4,12,4vesta
1.615541421337326E+08,3.486395845024474E+08,-3.064104949435978E+07,1900,4,13,4vesta
1.601813773977138E+08,3.493093461202864E+08,-3.049649319407095E+07,1900,4,14,4vesta
1.588058254961284E+08,3.499730335672156E+08,-3.035140531327613E+07,1900,4,15,4vesta
1.574275108506868E+08,3.506306362791500E+08,-3.020578846862990E+07,1900,4,16,4vesta
1.560464579106201E+08,3.512821437735183E+08,-3.005964528272648E+07,1900,4,17,4vesta
1.546626911525690E+08,3.519275456492400E+08,-2.991297838408598E+07,1900,4,18,4vesta
1.532762350804724E+08,3.525668315867053E+08,-2.976579040713993E+07,1900,4,19,4vesta
1.518871142254577E+08,3.531999913477545E+08,-2.961808399221742E+07,1900,4,20,4vesta
1.504953531457318E+08,3.538270147756603E+08,-2.946986178553155E+07,1900,4,21,4vesta
1.491009764264732E+08,3.544478917951108E+08,-2.932112643916562E+07,1900,4,22,4vesta
1.477040086797246E+08,3.550626124121933E+08,-2.917188061105973E+07,1900,4,23,4vesta
1.463044745442869E+08,3.556711667143808E+08,-2.902212696499763E+07,1900,4,24,4vesta
1.449023986856140E+08,3.562735448705186E+08,-2.887186817059335E+07,1900,4,25,4vesta
1.434978057957077E+08,3.568697371308126E+08,-2.872110690327834E+07,1900,4,26,4vesta
1.420907205930147E+08,3.574597338268192E+08,-2.856984584428848E+07,1900,4,27,4vesta
1.406811678223234E+08,3.580435253714362E+08,-2.841808768065159E+07,1900,4,28,4vesta
1.392691722546621E+08,3.586211022588961E+08,-2.826583510517462E+07,1900,4,29,4vesta
1.378547586871975E+08,3.591924550647588E+08,-2.811309081643134E+07,1900,4,30,4vesta
1.364379519431347E+08,3.597575744459075E+08,-2.795985751875000E+07,1900,5,01,4vesta
1.350187768716173E+08,3.603164511405454E+08,-2.780613792220116E+07,1900,5,02,4vesta
1.335972583476281E+08,3.608690759681934E+08,-2.765193474258567E+07,1900,5,03,4vesta
1.321734212718917E+08,3.614154398296898E+08,-2.749725070142283E+07,1900,5,04,4vesta
1.307472905707766E+08,3.619555337071911E+08,-2.734208852593857E+07,1900,5,05,4vesta
1.293188911961984E+08,3.624893486641744E+08,-2.718645094905388E+07,1900,5,06,4vesta
1.278882481255238E+08,3.630168758454405E+08,-2.703034070937313E+07,1900,5,07,4vesta
1.264553863614753E+08,3.635381064771194E+08,-2.687376055117284E+07,1900,5,08,4vesta
1.250203309320364E+08,3.640530318666775E+08,-2.671671322439057E+07,1900,5,09,4vesta
1.235831068903575E+08,3.645616434029238E+08,-2.655920148461337E+07,1900,5,10,4vesta
1.221437393146623E+08,3.650639325560213E+08,-2.640122809306712E+07,1900,5,11,4vesta
1.207022533081552E+08,3.655598908774964E+08,-2.624279581660557E+07,1900,5,12,4vesta
1.192586739989287E+08,3.660495100002524E+08,-2.608390742769940E+07,1900,5,13,4vesta
1.178130265398719E+08,3.665327816385819E+08,-2.592456570442578E+07,1900,5,14,4vesta
1.163653361085796E+08,3.670096975881836E+08,-2.576477343045759E+07,1900,5,15,4vesta
1.149156279072609E+08,3.674802497261775E+08,-2.560453339505327E+07,1900,5,16,4vesta
1.134639271626499E+08,3.679444300111244E+08,-2.544384839304623E+07,1900,5,17,4vesta
1.120102591259159E+08,3.684022304830451E+08,-2.528272122483480E+07,1900,5,18,4vesta
1.105546490725741E+08,3.688536432634414E+08,-2.512115469637202E+07,1900,5,19,4vesta
1.090971223023973E+08,3.692986605553192E+08,-2.495915161915568E+07,1900,5,20,4vesta
1.076377041393277E+08,3.697372746432129E+08,-2.479671481021866E+07,1900,5,21,4vesta
1.061764199313892E+08,3.701694778932110E+08,-2.463384709211871E+07,1900,5,22,4vesta
1.047132950506005E+08,3.705952627529837E+08,-2.447055129292926E+07,1900,5,23,4vesta
1.032483548928880E+08,3.710146217518119E+08,-2.430683024622954E+07,1900,5,24,4vesta
1.017816248779996E+08,3.714275475006171E+08,-2.414268679109530E+07,1900,5,25,4vesta
1.003131304494192E+08,3.718340326919944E+08,-2.397812377208936E+07,1900,5,26,4vesta
9.884289707428086E+07,3.722340701002455E+08,-2.381314403925252E+07,1900,5,27,4vesta
9.737095024328424E+07,3.726276525814144E+08,-2.364775044809437E+07,1900,5,28,4vesta
9.589731547060961E+07,3.730147730733232E+08,-2.348194585958417E+07,1900,5,29,4vesta
9.442201829383439E+07,3.733954245956114E+08,-2.331573314014210E+07,1900,5,30,4vesta
9.294508427384810E+07,3.737696002497748E+08,-2.314911516163018E+07,1900,5,31,4vesta
9.146653899477050E+07,3.741372932192063E+08,-2.298209480134378E+07,1900,6,01,4vesta
8.998640806386727E+07,3.744984967692391E+08,-2.281467494200271E+07,1900,6,02,4vesta
8.850471711146721E+07,3.748532042471906E+08,-2.264685847174253E+07,1900,6,03,4vesta
8.702149179087994E+07,3.752014090824075E+08,-2.247864828410612E+07,1900,6,04,4vesta
8.553675777831350E+07,3.755431047863122E+08,-2.231004727803530E+07,1900,6,05,4vesta
8.405054077279140E+07,3.758782849524528E+08,-2.214105835786195E+07,1900,6,06,4vesta
8.256286649607049E+07,3.762069432565514E+08,-2.197168443330005E+07,1900,6,07,4vesta
8.107376069255897E+07,3.765290734565569E+08,-2.180192841943701E+07,1900,6,08,4vesta
7.958324912923481E+07,3.768446693926969E+08,-2.163179323672572E+07,1900,6,09,4vesta
7.809135759556350E+07,3.771537249875332E+08,-2.146128181097619E+07,1900,6,10,4vesta
7.659811190341632E+07,3.774562342460182E+08,-2.129039707334736E+07,1900,6,11,4vesta
7.510353788698846E+07,3.777521912555532E+08,-2.111914196033917E+07,1900,6,12,4vesta
7.360766140271792E+07,3.780415901860469E+08,-2.094751941378453E+07,1900,6,13,4vesta
7.211050832920454E+07,3.783244252899780E+08,-2.077553238084160E+07,1900,6,14,4vesta
7.061210456712724E+07,3.786006909024579E+08,-2.060318381398559E+07,1900,6,15,4vesta
6.911247603916438E+07,3.788703814412948E+08,-2.043047667100130E+07,1900,6,16,4vesta
6.761164868991174E+07,3.791334914070604E+08,-2.025741391497529E+07,1900,6,17,4vesta
6.610964848580170E+07,3.793900153831577E+08,-2.008399851428826E+07,1900,6,18,4vesta
6.460650141502213E+07,3.796399480358906E+08,-1.991023344260746E+07,1900,6,19,4vesta
6.310223348743536E+07,3.798832841145347E+08,-1.973612167887914E+07,1900,6,20,4vesta
6.159687073449722E+07,3.801200184514104E+08,-1.956166620732109E+07,1900,6,21,4vesta
6.009043920917591E+07,3.803501459619573E+08,-1.938687001741529E+07,1900,6,22,4vesta
5.858296498587100E+07,3.805736616448100E+08,-1.921173610390033E+07,1900,6,23,4vesta
5.707447416033231E+07,3.807905605818759E+08,-1.903626746676420E+07,1900,6,24,4vesta
5.556499284957866E+07,3.810008379384141E+08,-1.886046711123712E+07,1900,6,25,4vesta
5.405454719181663E+07,3.812044889631167E+08,-1.868433804778397E+07,1900,6,26,4vesta
5.254316334635920E+07,3.814015089881915E+08,-1.850788329209752E+07,1900,6,27,4vesta
5.103086749354421E+07,3.815918934294454E+08,-1.833110586509071E+07,1900,6,28,4vesta
4.951768583465269E+07,3.817756377863707E+08,-1.815400879289010E+07,1900,6,29,4vesta
4.800364459182716E+07,3.819527376422325E+08,-1.797659510682826E+07,1900,6,30,4vesta
4.648877000798952E+07,3.821231886641573E+08,-1.779886784343694E+07,1900,7,01,4vesta
4.497308834675895E+07,3.822869866032246E+08,-1.762083004444005E+07,1900,7,02,4vesta
4.345662589236956E+07,3.824441272945581E+08,-1.744248475674646E+07,1900,7,03,4vesta
4.193940894958774E+07,3.825946066574206E+08,-1.726383503244311E+07,1900,7,04,4vesta
4.042146384362932E+07,3.827384206953092E+08,-1.708488392878823E+07,1900,7,05,4vesta
3.890281692007648E+07,3.828755654960526E+08,-1.690563450820389E+07,1900,7,06,4vesta
3.738349454479437E+07,3.830060372319100E+08,-1.672608983826956E+07,1900,7,07,4vesta
3.586352310384742E+07,3.831298321596723E+08,-1.654625299171504E+07,1900,7,08,4vesta
3.434292900341538E+07,3.832469466207632E+08,-1.636612704641339E+07,1900,7,09,4vesta
3.282173866970895E+07,3.833573770413440E+08,-1.618571508537409E+07,1900,7,10,4vesta
3.129997854888523E+07,3.834611199324189E+08,-1.600502019673650E+07,1900,7,11,4vesta
2.977767510696261E+07,3.835581718899424E+08,-1.582404547376244E+07,1900,7,12,4vesta
2.825485482973539E+07,3.836485295949277E+08,-1.564279401482980E+07,1900,7,13,4vesta
2.673154422268805E+07,3.837321898135582E+08,-1.546126892342559E+07,1900,7,14,4vesta
2.520776981090896E+07,3.838091493972985E+08,-1.527947330813862E+07,1900,7,15,4vesta
2.368355813900381E+07,3.838794052830095E+08,-1.509741028265347E+07,1900,7,16,4vesta
2.215893577100850E+07,3.839429544930630E+08,-1.491508296574284E+07,1900,7,17,4vesta
2.063392929030160E+07,3.839997941354598E+08,-1.473249448126128E+07,1900,7,18,4vesta
1.910856529951636E+07,3.840499214039479E+08,-1.454964795813797E+07,1900,7,19,4vesta
1.758287042045214E+07,3.840933335781437E+08,-1.436654653037001E+07,1900,7,20,4vesta
1.605687129398536E+07,3.841300280236540E+08,-1.418319333701551E+07,1900,7,21,4vesta
1.453059457998000E+07,3.841600021921997E+08,-1.399959152218664E+07,1900,7,22,4vesta
1.300406695719734E+07,3.841832536217422E+08,-1.381574423504303E+07,1900,7,23,4vesta
1.147731512320544E+07,3.841997799366099E+08,-1.363165462978421E+07,1900,7,24,4vesta
9.950365794287717E+06,3.842095788476275E+08,-1.344732586564350E+07,1900,7,25,4vesta
8.423245705351098E+06,3.842126481522468E+08,-1.326276110688032E+07,1900,7,26,4vesta
6.895981609833559E+06,3.842089857346791E+08,-1.307796352277362E+07,1900,7,27,4vesta
5.368600279610827E+06,3.841985895660291E+08,-1.289293628761496E+07,1900,7,28,4vesta
3.841128504902800E+06,3.841814577044305E+08,-1.270768258070105E+07,1900,7,29,4vesta
2.313593094178893E+06,3.841575882951835E+08,-1.252220558632724E+07,1900,7,30,4vesta
7.860208740628860E+05,3.841269795708942E+08,-1.233650849377982E+07,1900,7,31,4vesta
-7.415613107629402E+05,3.840896298516150E+08,-1.215059449732962E+07,1900,8,01,4vesta
-2.269126597654427E+06,3.840455375449868E+08,-1.196446679622409E+07,1900,8,02,4vesta
-3.796648106102990E+06,3.839947011463842E+08,-1.177812859468086E+07,1900,8,03,4vesta
-5.324098937833620E+06,3.839371192390598E+08,-1.159158310187991E+07,1900,8,04,4vesta
-6.851452176903930E+06,3.838727904942932E+08,-1.140483353195661E+07,1900,8,05,4vesta
-8.378680889803864E+06,3.838017136715388E+08,-1.121788310399435E+07,1900,8,06,4vesta
-9.905758125556258E+06,3.837238876185776E+08,-1.103073504201718E+07,1900,8,07,4vesta
-1.143265691581826E+07,3.836393112716696E+08,-1.084339257498226E+07,1900,8,08,4vesta
-1.295935027498346E+07,3.835479836557075E+08,-1.065585893677275E+07,1900,8,09,4vesta
-1.448581120028540E+07,3.834499038843729E+08,-1.046813736618976E+07,1900,8,10,4vesta
-1.601201267190129E+07,3.833450711602942E+08,-1.028023110694534E+07,1900,8,11,4vesta
-1.753792765305717E+07,3.832334847752051E+08,-1.009214340765446E+07,1900,8,12,4vesta
-1.906352909013376E+07,3.831151441101062E+08,-9.903877521827534E+06,1900,8,13,4vesta
-2.058878991277355E+07,3.829900486354271E+08,-9.715436707862511E+06,1900,8,14,4vesta
-2.211368303398854E+07,3.828581979111910E+08,-9.526824229037121E+06,1900,8,15,4vesta
-2.363818135026919E+07,3.827195915871803E+08,-9.338043353501067E+06,1900,8,16,4vesta
-2.516225774169445E+07,3.825742294031050E+08,-9.149097354267925E+06,1900,8,17,4vesta
-2.668588507204269E+07,3.824221111887714E+08,-8.959989509207308E+06,1900,8,18,4vesta
-2.820903618890385E+07,3.822632368642524E+08,-8.770723101036623E+06,1900,8,19,4vesta
-2.973168392379243E+07,3.820976064400628E+08,-8.581301417312771E+06,1900,8,20,4vesta
-3.125380109226215E+07,3.819252200173312E+08,-8.391727750424385E+06,1900,8,21,4vesta
-3.277536049402107E+07,3.817460777879775E+08,-8.202005397582993E+06,1900,8,22,4vesta
-3.429633491304808E+07,3.815601800348903E+08,-8.012137660814896E+06,1900,8,23,4vesta
-3.581669711771081E+07,3.813675271321077E+08,-7.822127846952677E+06,1900,8,24,4vesta
-3.733641986088437E+07,3.811681195449979E+08,-7.631979267626584E+06,1900,8,25,4vesta
-3.885547588007134E+07,3.809619578304417E+08,-7.441695239255980E+06,1900,8,26,4vesta
-4.037383789752279E+07,3.807490426370183E+08,-7.251279083040625E+06,1900,8,27,4vesta
-4.189147862036072E+07,3.805293747051920E+08,-7.060734124951765E+06,1900,8,28,4vesta
-4.340837074070156E+07,3.803029548675005E+08,-6.870063695723370E+06,1900,8,29,4vesta
-4.492448693578088E+07,3.800697840487438E+08,-6.679271130843058E+06,1900,8,30,4vesta
-4.643979986807886E+07,3.798298632661755E+08,-6.488359770543158E+06,1900,8,31,4vesta
-4.795428218544803E+07,3.795831936296967E+08,-6.297332959791243E+06,1900,9,01,4vesta
-4.946790652124174E+07,3.793297763420505E+08,-6.106194048280939E+06,1900,9,02,4vesta
-5.098064549444339E+07,3.790696126990163E+08,-5.914946390422389E+06,1900,9,03,4vesta
-5.249247170979836E+07,3.788027040896097E+08,-5.723593345332965E+06,1900,9,04,4vesta
-5.400335775794643E+07,3.785290519962798E+08,-5.532138276826933E+06,1900,9,05,4vesta
-5.551327621555594E+07,3.782486579951108E+08,-5.340584553406388E+06,1900,9,06,4vesta
-5.702219964545932E+07,3.779615237560239E+08,-5.148935548250660E+06,1900,9,07,4vesta
-5.853010059679046E+07,3.776676510429813E+08,-4.957194639206633E+06,1900,9,08,4vesta
-6.003695160512345E+07,3.773670417141918E+08,-4.765365208778128E+06,1900,9,09,4vesta
-6.154272519261264E+07,3.770596977223183E+08,-4.573450644115984E+06,1900,9,10,4vesta
-6.304739386813448E+07,3.767456211146856E+08,-4.381454337007388E+06,1900,9,11,4vesta
-6.455093012743115E+07,3.764248140334926E+08,-4.189379683865115E+06,1900,9,12,4vesta
-6.605330645325548E+07,3.760972787160230E+08,-3.997230085716993E+06,1900,9,13,4vesta
-6.755449531551741E+07,3.757630174948601E+08,-3.805008948195010E+06,1900,9,14,4vesta
-6.905446917143241E+07,3.754220327981016E+08,-3.612719681524143E+06,1900,9,15,4vesta
-7.055320046567115E+07,3.750743271495775E+08,-3.420365700511470E+06,1900,9,16,4vesta
-7.205066163051118E+07,3.747199031690683E+08,-3.227950424534544E+06,1900,9,17,4vesta
-7.354682508599016E+07,3.743587635725257E+08,-3.035477277530313E+06,1900,9,18,4vesta
-7.504166324006049E+07,3.739909111722944E+08,-2.842949687983200E+06,1900,9,19,4vesta
-7.653514848874627E+07,3.736163488773360E+08,-2.650371088913381E+06,1900,9,20,4vesta
-7.802725321630152E+07,3.732350796934541E+08,-2.457744917865232E+06,1900,9,21,4vesta
-7.951794979537019E+07,3.728471067235212E+08,-2.265074616894856E+06,1900,9,22,4vesta
-8.100721058714832E+07,3.724524331677070E+08,-2.072363632557914E+06,1900,9,23,4vesta
-8.249500794154754E+07,3.720510623237085E+08,-1.879615415897459E+06,1900,9,24,4vesta
-8.398131419736081E+07,3.716429975869817E+08,-1.686833422431216E+06,1900,9,25,4vesta
-8.546610168242972E+07,3.712282424509745E+08,-1.494021112138838E+06,1900,9,26,4vesta
-8.694934271381384E+07,3.708068005073618E+08,-1.301181949448943E+06,1900,9,27,4vesta
-8.843100959796202E+07,3.703786754462814E+08,-1.108319403226167E+06,1900,9,28,4vesta
-8.991107463088542E+07,3.699438710565722E+08,-9.154369467577636E+05,1900,9,29,4vesta
-9.138951009833258E+07,3.695023912260134E+08,-7.225380577402115E+05,1900,9,30,4vesta
-9.286628827596658E+07,3.690542399415657E+08,-5.296262182655036E+05,1900,10,01,4vesta
-9.434138142954406E+07,3.685994212896132E+08,-3.367049148072898E+05,1900,10,02,4vesta
-9.581476181509618E+07,3.681379394562086E+08,-1.437776382071674E+05,1900,10,03,4vesta
-9.728640167911191E+07,3.676697987273177E+08,4.915211634011567E+04,1900,10,04,4vesta
-9.875627325872312E+07,3.671950034890668E+08,2.420808493005633E+05,1900,10,05,4vesta
-1.002243487818918E+08,3.667135582279918E+08,4.350050568158776E+05,1900,10,06,4vesta
-1.016906004675993E+08,3.662254675312878E+08,6.279212307182103E+05,1900,10,07,4vesta
-1.031550005260381E+08,3.657307360870613E+08,8.208258585451692E+05,1900,10,08,4vesta
-1.046175211588052E+08,3.652293686845827E+08,1.013715423555061E+06,1900,10,09,4vesta
-1.060781345590978E+08,3.647213702145417E+08,1.206586404742390E+06,1900,10,10,4vesta
-1.075368129119113E+08,3.642067456693032E+08,1.399435276853591E+06,1900,10,11,4vesta
-1.089935283942398E+08,3.636855001431645E+08,1.592258510402903E+06,1900,10,12,4vesta
-1.104482531752778E+08,3.631576388326151E+08,1.785052571688473E+06,1900,10,13,4vesta
-1.119009594166254E+08,3.626231670365971E+08,1.977813922808751E+06,1900,10,14,4vesta
-1.133516192724946E+08,3.620820901567669E+08,2.170539021679059E+06,1900,10,15,4vesta
-1.148002048899189E+08,3.615344136977588E+08,2.363224322048500E+06,1900,10,16,4vesta
-1.162466884089645E+08,3.609801432674501E+08,2.555866273516819E+06,1900,10,17,4vesta
-1.176910419629437E+08,3.604192845772271E+08,2.748461321551979E+06,1900,10,18,4vesta
-1.191332376786316E+08,3.598518434422529E+08,2.941005907507434E+06,1900,10,19,4vesta
-1.205732476764840E+08,3.592778257817362E+08,3.133496468640223E+06,1900,10,20,4vesta
-1.220110440708581E+08,3.586972376192021E+08,3.325929438128665E+06,1900,10,21,4vesta
-1.234465989702359E+08,3.581100850827636E+08,3.518301245091036E+06,1900,10,22,4vesta
-1.248798844774497E+08,3.575163744053943E+08,3.710608314603731E+06,1900,10,23,4vesta
-1.263108726899098E+08,3.569161119252032E+08,3.902847067720428E+06,1900,10,24,4vesta
-1.277395356998355E+08,3.563093040857103E+08,4.095013921490908E+06,1900,10,25,4vesta
-1.291658455944872E+08,3.556959574361231E+08,4.287105288980663E+06,1900,10,26,4vesta
-1.305897744564026E+08,3.550760786316149E+08,4.479117579290196E+06,1900,10,27,4vesta
-1.320112943636339E+08,3.544496744336039E+08,4.671047197575241E+06,1900,10,28,4vesta
-1.334303773899888E+08,3.538167517100341E+08,4.862890545066714E+06,1900,10,29,4vesta
-1.348469956052732E+08,3.531773174356566E+08,5.054644019091219E+06,1900,10,30,4vesta
-1.362611210755372E+08,3.525313786923124E+08,5.246304013091862E+06,1900,10,31,4vesta
-1.376727258633232E+08,3.518789426692163E+08,5.437866916649103E+06,1900,11,01,4vesta
-1.390817820279166E+08,3.512200166632420E+08,5.629329115502402E+06,1900,11,02,4vesta
-1.404882616256000E+08,3.505546080792086E+08,5.820686991571397E+06,1900,11,03,4vesta
-1.418921367099093E+08,3.498827244301668E+08,6.011936922978282E+06,1900,11,04,4vesta
-1.432933793318926E+08,3.492043733376881E+08,6.203075284069672E+06,1900,11,05,4vesta
-1.446919615403726E+08,3.485195625321531E+08,6.394098445439249E+06,1900,11,06,4vesta
-1.460878553822111E+08,3.478282998530430E+08,6.585002773950711E+06,1900,11,07,4vesta
-1.474810329025771E+08,3.471305932492297E+08,6.775784632760733E+06,1900,11,08,4vesta
-1.488714661452165E+08,3.464264507792684E+08,6.966440381342605E+06,1900,11,09,4vesta
-1.502591271527264E+08,3.457158806116914E+08,7.156966375509858E+06,1900,11,10,4vesta
-1.516439879668313E+08,3.449988910253016E+08,7.347358967440590E+06,1900,11,11,4vesta
-1.530260206286626E+08,3.442754904094678E+08,7.537614505701691E+06,1900,11,12,4vesta
-1.544051971790410E+08,3.435456872644209E+08,7.727729335273772E+06,1900,11,13,4vesta
-1.557814896587622E+08,3.428094902015511E+08,7.917699797576189E+06,1900,11,14,4vesta
-1.571548701088857E+08,3.420669079437057E+08,8.107522230492696E+06,1900,11,15,4vesta
-1.585253105710267E+08,3.413179493254880E+08,8.297192968396723E+06,1900,11,16,4vesta
-1.598927830876513E+08,3.405626232935572E+08,8.486708342178166E+06,1900,11,17,4vesta
-1.612572597023744E+08,3.398009389069286E+08,8.676064679269657E+06,1900,11,18,4vesta
-1.626187124602619E+08,3.390329053372770E+08,8.865258303672880E+06,1900,11,19,4vesta
-1.639771134081348E+08,3.382585318692374E+08,9.054285535986677E+06,1900,11,20,4vesta
-1.653324345948783E+08,3.374778279007099E+08,9.243142693433806E+06,1900,11,21,4vesta
-1.666846480717525E+08,3.366908029431634E+08,9.431826089889452E+06,1900,11,22,4vesta
-1.680337258927082E+08,3.358974666219421E+08,9.620332035909101E+06,1900,11,23,4vesta
-1.693796401147040E+08,3.350978286765709E+08,9.808656838757217E+06,1900,11,24,4vesta
-1.707223627980287E+08,3.342918989610635E+08,9.996796802436456E+06,1900,11,25,4vesta
-1.720618660066264E+08,3.334796874442306E+08,1.018474822771703E+07,1900,11,26,4vesta
-1.733981218084241E+08,3.326612042099887E+08,1.037250741216618E+07,1900,11,27,4vesta
-1.747311022756639E+08,3.318364594576701E+08,1.056007065017869E+07,1900,11,28,4vesta
-1.760607794852378E+08,3.310054635023336E+08,1.074743423300728E+07,1900,11,29,4vesta
-1.773871255190271E+08,3.301682267750766E+08,1.093459444879352E+07,1900,11,30,4vesta
-1.787101124642434E+08,3.293247598233463E+08,1.112154758259915E+07,1900,12,01,4vesta
-1.800297124137743E+08,3.284750733112530E+08,1.130828991643798E+07,1900,12,02,4vesta
-1.813458974665322E+08,3.276191780198832E+08,1.149481772930785E+07,1900,12,03,4vesta
-1.826586397278071E+08,3.267570848476138E+08,1.168112729722324E+07,1900,12,04,4vesta
-1.839679113096230E+08,3.258888048104268E+08,1.186721489324854E+07,1900,12,05,4vesta
-1.852736843310972E+08,3.250143490422238E+08,1.205307678753096E+07,1900,12,06,4vesta
-1.865759309188033E+08,3.241337287951422E+08,1.223870924733478E+07,1900,12,07,4vesta
-1.878746232071402E+08,3.232469554398714E+08,1.242410853707558E+07,1900,12,08,4vesta
-1.891697333387009E+08,3.223540404659693E+08,1.260927091835463E+07,1900,12,09,4vesta
-1.904612334646487E+08,3.214549954821796E+08,1.279419264999449E+07,1900,12,10,4vesta
-1.917490957450954E+08,3.205498322167499E+08,1.297886998807415E+07,1900,12,11,4vesta
-1.930332923494834E+08,3.196385625177500E+08,1.316329918596539E+07,1900,12,12,4vesta
-1.943137954569726E+08,3.187211983533902E+08,1.334747649436906E+07,1900,12,13,4vesta
-1.955905772568299E+08,3.177977518123414E+08,1.353139816135202E+07,1900,12,14,4vesta
-1.968636099488239E+08,3.168682351040544E+08,1.371506043238454E+07,1900,12,15,4vesta
-1.981328657436220E+08,3.159326605590799E+08,1.389845955037825E+07,1900,12,16,4vesta
-1.993983168631934E+08,3.149910406293896E+08,1.408159175572413E+07,1900,12,17,4vesta
-2.006599355412139E+08,3.140433878886966E+08,1.426445328633168E+07,1900,12,18,4vesta
-2.019176940234765E+08,3.130897150327768E+08,1.444704037766784E+07,1900,12,19,4vesta
-2.031715645683050E+08,3.121300348797907E+08,1.462934926279689E+07,1900,12,20,4vesta
-2.044215194469717E+08,3.111643603706047E+08,1.481137617242046E+07,1900,12,21,4vesta
-2.056675309441198E+08,3.101927045691139E+08,1.499311733491847E+07,1900,12,22,4vesta
-2.069095713581890E+08,3.092150806625634E+08,1.517456897639012E+07,1900,12,23,4vesta
-2.081476130018458E+08,3.082315019618719E+08,1.535572732069559E+07,1900,12,24,4vesta
-2.093816282024178E+08,3.072419819019530E+08,1.553658858949833E+07,1900,12,25,4vesta
-2.106115893023321E+08,3.062465340420390E+08,1.571714900230746E+07,1900,12,26,4vesta
-2.118374686595581E+08,3.052451720660030E+08,1.589740477652138E+07,1900,12,27,4vesta
-2.130592386480539E+08,3.042379097826819E+08,1.607735212747110E+07,1900,12,28,4vesta
-2.142768716582177E+08,3.032247611261995E+08,1.625698726846455E+07,1900,12,29,4vesta
-2.154903400973433E+08,3.022057401562889E+08,1.643630641083145E+07,1900,12,30,4vesta
-2.166996163900791E+08,3.011808610586154E+08,1.661530576396853E+07,1900,12,31,4vesta
-2.179046729788927E+08,3.001501381450996E+08,1.679398153538522E+07,1901,1,01,4vesta
-2.191054823245388E+08,2.991135858542392E+08,1.697232993074994E+07,1901,1,02,4vesta
-2.203020169065318E+08,2.980712187514323E+08,1.715034715393735E+07,1901,1,03,4vesta
-2.214942492236232E+08,2.970230515292990E+08,1.732802940707535E+07,1901,1,04,4vesta
-2.226821517942828E+08,2.959690990080037E+08,1.750537289059317E+07,1901,1,05,4vesta
-2.238656971571842E+08,2.949093761355769E+08,1.768237380327010E+07,1901,1,06,4vesta
-2.250448578716960E+08,2.938438979882368E+08,1.785902834228426E+07,1901,1,07,4vesta
-2.262196065183757E+08,2.927726797707104E+08,1.803533270326252E+07,1901,1,08,4vesta
-2.273899156994699E+08,2.916957368165541E+08,1.821128308033045E+07,1901,1,09,4vesta
-2.285557580394175E+08,2.906130845884748E+08,1.838687566616328E+07,1901,1,10,4vesta
-2.297171061853585E+08,2.895247386786489E+08,1.856210665203729E+07,1901,1,11,4vesta
-2.308739328076466E+08,2.884307148090432E+08,1.873697222788155E+07,1901,1,12,4vesta
-2.320262106003676E+08,2.873310288317328E+08,1.891146858233058E+07,1901,1,13,4vesta
-2.331739122818605E+08,2.862256967292202E+08,1.908559190277737E+07,1901,1,14,4vesta
-2.343170105952452E+08,2.851147346147529E+08,1.925933837542723E+07,1901,1,15,4vesta
-2.354554783089539E+08,2.839981587326413E+08,1.943270418535185E+07,1901,1,16,4vesta
-2.365892882172669E+08,2.828759854585745E+08,1.960568551654430E+07,1901,1,17,4vesta
-2.377184131408541E+08,2.817482312999370E+08,1.977827855197458E+07,1901,1,18,4vesta
